,lpt odds,r1 spread,r1 pup,r2 spread,r2 pup,enhanced_markov,r1_0,r1_1,r1_2,r1_3,r2_0,r2_1,r2_2,r2_3
2018-07-10 12:51:35,0.8961026243634939,0.0074524786566669944,0.3983185548399984,0.2774236604262597,0.3047302066730501,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:51:40,0.9013867877822996,0.005285013212533053,0.38543757820543295,0.26359069056885476,0.30756712409778986,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:51:45,0.9116224761826035,0.0037807183364839186,0.35036487767913427,0.24526422815449192,0.31253710196849716,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:51:50,0.9142057079088222,0.004595424689963591,0.3764696906936864,0.23439850330492357,0.32340835994743317,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:51:55,0.916788939635041,0.005531134811438382,0.4089470652398338,0.23216389692266723,0.3460819545730129,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:52:00,0.9193721713612597,0.006287271904869785,0.4402857842661748,0.24620914705952593,0.38393965562102167,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 12:52:05,0.9311582951028705,0.004017138679468474,0.4357082660068926,0.26647981307665597,0.4084144044925246,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 12:52:10,0.9356794547780467,0.00391790499414927,0.35759717074998465,0.23727193772467609,0.39302135651048803,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 12:52:15,0.9392907058001397,0.004541637684672439,0.24563911774509595,0.22951226947132677,0.3888621065424563,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 12:52:20,0.942504213425412,0.007615500368390558,0.26518098757400205,0.24192587744514107,0.40378401740669784,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 12:52:25,0.9383647798742139,0.008606876079658838,0.292526645807541,0.2569043648139497,0.5231172913177493,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 12:52:30,0.9445893144445141,0.008640041282861619,0.2716999958953494,0.2728240846743866,0.68107958285435,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 12:52:35,0.9463305404068896,0.008673463068241818,0.2611793216517234,0.28181280586614194,0.8174927342983531,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 12:52:40,0.9476190476190476,0.010342832737974842,0.2891437029214284,0.291752816410533,0.8784021733284444,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 12:52:45,0.9476190476190476,0.013515004652249904,0.2767551789390076,0.2989668016145706,0.9139580408201532,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 12:52:50,0.9357742630561787,0.01035941511747268,0.25472622002973544,0.29664448915487357,0.9261058662243871,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 12:52:55,0.9257353600573939,0.008950783674311362,0.23126144759154063,0.31312932952345907,0.9260970083804888,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 12:53:00,0.9212962962962963,0.009744764315914652,0.21958933483460458,0.31421251760374486,0.9286551673400639,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 12:53:05,0.9239417989417988,0.01287861130265791,0.2251593223185312,0.3215016918740503,0.8744393925935241,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 12:53:10,0.9223264764542023,0.012971704464542197,0.22932867449171662,0.32790156350586064,0.8350173950670697,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 12:53:15,0.9256230529595015,0.01168888689218947,0.2511462654533394,0.3371567271412014,0.8049048582740549,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 12:53:20,0.9256230529595015,0.010894834255661196,0.25636085011849796,0.3488679274215054,0.778707548099033,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 12:53:25,0.9302526825891312,0.01068557689759322,0.23613361352150863,0.3628598559143749,0.7541666275271389,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 12:53:30,0.9331116819393586,0.010552275387787838,0.2921028355194509,0.3788454866345782,0.7294611435058476,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 12:53:35,0.9331406896438049,0.010003098879778025,0.3252852844733864,0.39644503264342007,0.702729822441144,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 12:53:40,0.9320383968748455,0.009132665049360968,0.3371917857545915,0.4152154779421665,0.6715701110562408,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 12:53:45,0.9309361041058861,0.006016630103975187,0.4311012726873806,0.4027958546615558,0.5141827705222435,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 12:53:50,0.9309169610739965,0.00679473234468109,0.5027563396398991,0.35997525332004976,0.32096564053450427,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 12:53:55,0.9363078587874234,0.005913955559244874,0.695109634329152,0.26834758454888524,0.21595740630349008,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 12:54:00,0.9626368385613275,0.005143231909661868,0.6760638031796067,0.16886199665080867,0.13743952402351278,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 12:54:05,0.975292575240519,0.0021829368664227165,0.6685856172816569,0.22287778913435152,0.11309104364550783,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 12:54:10,0.9768693123182287,0.0010169454253500041,0.9004554792785288,0.22568596909759267,0.10446790816730195,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 12:54:15,0.9771239960515099,0.0017504864662247308,0.9286555813892217,0.2037659242326111,0.09135500497080122,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 12:54:20,0.9776960784313725,0.0023589865751179394,0.9405459281269378,0.1864595061553241,0.09012431866115685,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 12:54:25,0.9776960784313725,0.0025466997636163094,0.9418303799910954,0.1690318993167532,0.0898385398817856,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 12:54:30,0.9798582405935347,0.002681712261566021,0.9417485922037686,0.15430367426430555,0.0897865903991543,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 12:54:35,0.9818252006196094,0.0026023732308141667,0.9358975672633769,0.11125207370620746,0.09411107718095726,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 12:54:40,0.9835222028990229,0.0021819533136555143,0.9309605502348054,0.11316993455222206,0.08604537799148168,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 12:54:45,0.9859034994408531,0.0035777684563272514,0.9331275953914292,0.10881930050739867,0.08416565264813505,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 12:54:50,0.985049504950495,0.005198707831444488,0.9279839826985423,0.11682730568890377,0.08197886482832917,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 12:54:55,0.985049504950495,0.006615863537887658,0.923327399564607,0.13174231331297576,0.08872277223918874,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 12:55:00,0.985049504950495,0.0066427965091217945,0.9199325411654382,0.15223015622349345,0.17262315186313149,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 12:55:05,0.9853525352535253,0.008952946674828094,0.9183764231257516,0.11782544348041442,0.22471352467304426,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 12:55:10,0.985049504950495,0.010191185543366624,0.9096146408518374,0.10334208107291377,0.23089151128756488,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 12:55:15,0.985049504950495,0.01003761305581337,0.9054429919569897,0.10477367359101009,0.2535163493979213,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 12:55:20,0.985049504950495,0.008957953926865376,0.8981815391613155,0.11156747587948196,0.2691543877753698,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 12:55:25,0.9812406356254286,0.007140935743831847,0.8880299735483398,0.1269763835643174,0.2780515588726029,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 12:55:30,0.9781784523378869,0.006324285103022125,0.8614897266010492,0.14176272990921643,0.26556257941570105,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 12:55:35,0.981078431372549,0.006163344386060776,0.8493396344877044,0.2058382521046761,0.2537322466347815,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 12:55:40,0.9807442067736185,0.00578501792905371,0.7998723701063625,0.24897393272163593,0.3580658816676198,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 12:55:45,0.9828366954342493,0.005189551653774903,0.6223819773629357,0.3093058295360567,0.38231917387752573,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 12:55:50,0.9837398501754937,0.004377332346596509,0.5619589452632024,0.3794125532860632,0.4448416902245059,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 12:55:55,0.9756753050870698,0.0035570945148343963,0.6091075985411734,0.4505119606004011,0.49117906780140397,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 12:56:00,0.9787604552310434,0.00273752772926809,0.6694521658289818,0.5094633707667129,0.43204176359975244,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 12:56:05,0.9788021390374331,0.001918631166747935,0.6247045170996505,0.5444433984991275,0.45225705009516115,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 12:56:10,0.9777498786898086,0.001100404005470685,0.6700639684046367,0.5718315795326938,0.4731504288603651,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 12:56:15,0.9815404928601139,0.0003535692819006511,0.7247541332959793,0.6322483964179603,0.4827006196662701,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 12:56:20,0.9846663396989854,0.0008173273395994196,0.7472281463906133,0.6208553376378321,0.4472032986727731,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 12:56:25,0.985049504950495,0.0016353229762878548,0.7911082406097266,0.613074269825153,0.43082505555435346,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 12:56:30,0.9879001836835267,0.002453987730061516,0.8108048627358511,0.6224359219735928,0.4783102920311124,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 12:56:35,0.989689597829752,0.003273322422258668,0.8171304529692653,0.5454986059275035,0.46883516341131554,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 12:56:40,0.9891671520093186,0.0040933278755628175,0.792931966379043,0.46558462192270483,0.4213604731073044,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 12:56:45,0.9882057411291771,0.0049140049140050275,0.7847735674176963,0.3933657058524204,0.40831317155822494,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 12:56:50,0.986906537237094,0.005735354362965802,0.7753431782258045,0.3532868487750226,0.4140325993018553,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 12:56:55,0.9840310067832445,0.005735354362966021,0.6926246514942734,0.27954957206716424,0.406908738058437,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 12:57:00,0.9806576889941004,0.006044362718951443,0.625919379996527,0.2602721135769174,0.3955237120980283,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 12:57:05,0.9781554990417219,0.006912400980600723,0.5387428345631203,0.24646402054092423,0.4048978197627622,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 12:57:10,0.9770381836945304,0.007815628146261862,0.47413726158723607,0.24368272179322015,0.4238637891636414,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 12:57:15,0.9770381836945304,0.008754053992890668,0.42763110604686166,0.20159251092271566,0.4395876830891802,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 12:57:20,0.9770381836945304,0.008905995363182933,0.41264788273969677,0.19958533972185435,0.4870620494651658,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 12:57:25,0.977787963171155,0.00909352535663366,0.3730360840385512,0.2367327492967547,0.5005697448139845,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 12:57:30,0.9806369667467647,0.008503491908325425,0.3368867528261636,0.2020203292849238,0.51048350946192,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 12:57:35,0.9849134487103517,0.007949577031193094,0.28684042563387224,0.19865283704850142,0.5324404412914903,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 12:57:40,0.985958595859586,0.007431721252800317,0.2971954736141765,0.22895984827349827,0.5824505455436263,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 12:57:45,0.9863559984569885,0.006949869016726109,0.2903164037204401,0.23158085769039163,0.5583655432148427,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 12:57:50,0.9875248296258197,0.006503968667626421,0.3066944289128321,0.22284025336910887,0.5503381607092797,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 12:57:55,0.9886936607946508,0.006912703084965505,0.3226293473126658,0.27613918222916706,0.524842758881704,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 12:58:00,0.989862491963482,0.007049584356677435,0.35509840137662957,0.22858573943402227,0.49425861621576245,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 12:58:05,0.990405839792124,0.005850042901741328,0.39772302634104956,0.17513991925628528,0.3411176012142646,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 12:58:10,0.9908300479369203,0.004648024589549351,0.46380416229601923,0.22363742718776589,0.3021273864709726,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 12:58:15,0.9912033511043412,0.0034435217407152796,0.5378162072964481,0.4269192008286148,0.2516360286186862,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 12:58:20,0.9914403167818355,0.002236526644072606,0.5812761660062702,0.5060816992918392,0.21371199908439292,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 12:58:25,0.9909683218164484,0.0010270315565115008,0.6232920881269645,0.44993601795844057,0.2323973648401555,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 12:58:30,0.9904963268510614,0.0006363839631239985,0.6373963158892451,0.42938142059695406,0.22546987923649756,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 12:58:35,0.9900243318856744,0.00024524725871661603,0.6818196189089376,0.4329062091796493,0.2046449657468044,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 12:58:40,0.9895523369202874,-0.0001463794758752193,0.7232939942862658,0.4824472064910643,0.18703858855104896,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 12:58:45,0.9890803419549004,-0.0005384971621199916,0.7450745602576522,0.5156103988999154,0.1828424984329821,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 12:58:50,0.9886083469895133,-0.0009311067237975401,0.7700489318625844,0.5328486391306927,0.17648694313525515,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 12:58:55,0.9881363520241262,-0.0005188253850770992,0.7958960631400291,0.5449911541096082,0.19652174677375364,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 12:59:00,0.9876643570587392,-0.00014230854649073914,0.7857696337268801,0.6345292975820322,0.22146988220396369,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 12:59:05,0.9871923620933523,0.0010217873518244608,0.7761091167827431,0.7261510172235797,0.37799846030849354,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 12:59:10,0.9867203671279652,0.00132665740545768,0.7496079145154388,0.6997872210611062,0.3912685071035827,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 12:59:15,0.9862483721625781,0.00159565292392617,0.7154589020903559,0.5664887174342206,0.4558103105831437,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 12:59:20,0.985776377197191,0.0018287449375249073,0.6855003551072191,0.5169046847759248,0.48118896737560474,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 12:59:25,0.985304382231804,0.002848613851852022,0.574177815263883,0.5207501618764766,0.48864670285285766,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 12:59:30,0.9796381645441681,0.0030073503433894135,0.5517514956896452,0.5177948703925066,0.5049030196932364,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 12:59:35,0.9784253082676369,0.004036944017071673,0.4464273813698636,0.5316088062644594,0.5844878795535581,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 12:59:40,0.9772124519911056,0.004941935071809278,0.36401094303150655,0.4823481845933909,0.6881399230442405,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 12:59:45,0.9755236771918255,0.0058089005262220265,0.3661404060719267,0.45242282356084024,0.7641422324042798,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 12:59:50,0.9734516784059902,0.005816583726491299,0.36659756678135696,0.45316378269511576,0.7758964858612136,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 12:59:55,0.9711442575449687,0.00580707602968082,0.32493217928461615,0.45384923800559523,0.7672408240539266,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 13:00:00,0.9702248767178929,0.005199046125421617,0.2801855690303578,0.3485220790886004,0.758396004690059,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 13:00:05,0.9641360360747513,0.004581618802877633,0.21876866894655542,0.231861817209747,0.7448924439964442,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 13:00:10,0.9590318544441936,0.005386102143197535,0.20571913638694356,0.19226519060915126,0.7306562351660344,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 13:00:15,0.942238378243225,0.004324447916468181,0.15735875465867172,0.15997007449758915,0.7178904189796093,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 13:00:20,0.9396899582636123,0.0051125745204399576,0.1498182996789963,0.12941494409245205,0.7130432125256988,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 13:00:25,0.9387282510236913,0.006705577064596897,0.147024022696886,0.1649355375382436,0.7025202592525609,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 13:00:30,0.9350062550592391,0.009094152153959405,0.13748168846151085,0.25388965382405726,0.6925660192581808,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 13:00:35,0.9383204719591021,0.009284555049713867,0.16790612034112776,0.23261717141993338,0.6754829373144818,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 13:00:40,0.9341595866992357,0.010111464097098857,0.19383422245844292,0.21730847260698527,0.6254992189744104,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 13:00:45,0.9465368782868949,0.011158818017966851,0.18289358023763658,0.2728036554439999,0.5961224462229149,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 13:00:50,0.9573052776348758,0.011149944616192375,0.18972482108751046,0.2332504491204807,0.5884631753565625,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 13:00:55,0.9655863293868134,0.011345177200988252,0.19828892628558914,0.1778439233865013,0.6352513930538435,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 13:01:00,0.9701408082147038,0.012298398816223464,0.21260519177145318,0.1752994309085839,0.6930528387082022,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 13:01:05,0.9669333379356224,0.013045214536220854,0.23077259743515963,0.1863964772587693,0.7195515014578073,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 13:01:10,0.9707310108509424,0.01357864954129088,0.2317168852234906,0.28899181779968336,0.7149469967045181,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 13:01:15,0.9715411811103674,0.014629936818605619,0.32134839279986516,0.4084351113743091,0.7063221427651918,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 13:01:20,0.975987314453337,0.014097833557640884,0.40606073246621094,0.4488839462842395,0.6636745881620623,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 13:01:25,0.9827527684986297,0.010997549932204965,0.4285107942826578,0.47065953328154364,0.6279712878679613,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 13:01:30,0.9854767478895444,0.00861602237438455,0.4506895183925071,0.3904441993965004,0.6058463116537994,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 13:01:35,0.985049504950495,0.00827078987045758,0.6695539740156832,0.3305917054033635,0.5715356835613642,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 13:01:40,0.98552716288578,0.007433421909613967,0.7798393717641694,0.35628429188508837,0.5648617263638842,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 13:01:45,0.985958595859586,0.0063645288571400165,0.8173622294498462,0.35314718236200343,0.558109260930979,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 13:01:50,0.9865235676109984,0.007192073517395351,0.8291768543311704,0.3510053034459108,0.5546707039398209,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 13:01:55,0.9867161716171617,0.007003922188217943,0.8485940386777605,0.3596715479720209,0.5117040951661481,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 13:02:00,0.9867161716171617,0.006633907105030147,0.7975797399193075,0.3741826691168308,0.4435201776774756,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 13:02:05,0.9851852695494498,0.006489159605584555,0.7585950413731136,0.3725585437195217,0.36460306956472777,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 13:02:10,0.9815754676422903,0.005958988140445107,0.7312853741453466,0.34946213878335824,0.3962390725859306,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 13:02:15,0.977169354702867,0.006624111490585706,0.7239515151694869,0.31090282676101,0.42093052397660696,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 13:02:20,0.9727632417634439,0.00639614302932898,0.7255812894315016,0.27025220484967943,0.4694102177749208,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 13:02:25,0.9693240779346266,0.007021425099983025,0.6668357096984219,0.22847608088129287,0.5370142182393727,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 13:02:30,0.9677619329675736,0.00783108918652491,0.6607422101994996,0.26949446325525395,0.6456597526539561,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 13:02:35,0.966918374685365,0.007892854895274944,0.6283739738725747,0.31187946163274227,0.5911768396554914,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 13:02:40,0.9667442689557038,0.007879979391877628,0.5744075271367478,0.2824027954990623,0.5683151198174159,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 13:02:45,0.9662061239731143,0.007873557380061812,0.46589697163925337,0.2476765889233311,0.518487722742129,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 13:02:50,0.9689315731271348,0.00786074470812799,0.4250407965868529,0.23200677457073546,0.46631573852145547,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 13:02:55,0.968116869300033,0.007887755807960488,0.39627063711242205,0.2132607547207235,0.4160772017543801,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 13:03:00,0.9437906469285102,0.007874961417687185,0.41987474336060066,0.15740245884078433,0.35882355999897414,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 13:03:05,0.9352664067576348,0.009451028190886886,0.43190730547067496,0.1279750411356414,0.31267197907431177,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2018-07-10 13:03:10,0.9319926304609585,0.01021279408363478,0.4224948499776262,0.11793244674328994,0.31672030367383414,0.8898853909026931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
