,lpt odds,r1 spread,r1 pup,r2 spread,r2 pup,enhanced_markov,r1_0,r1_1,r1_2,r1_3,r2_0,r2_1,r2_2,r2_3
2018-07-11 15:32:25,0.6860974274767379,0.012304502160044114,0.5655182667275613,0.015568184295587668,0.7814533826200836,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:32:30,0.6895449603360354,0.014267926167536917,0.5507025955620743,0.013421881983104652,0.8135105307031615,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:32:35,0.6864731201601229,0.015827190697142217,0.5403463833464764,0.01093978377542926,0.850796935125203,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:32:40,0.6909814323607427,0.0150296494197349,0.5911037163086353,0.014035683727966635,0.8383637834461954,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:32:45,0.6950974355259345,0.020646008537246213,0.5722745620819928,0.023696972089008714,0.8249787418341313,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:32:50,0.7100840336134453,0.021782180819270372,0.5127084769963386,0.026999217707115625,0.7933984506332107,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:32:55,0.7100840336134453,0.021278294552620116,0.49627046739774416,0.027451090666243756,0.8130155027262891,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:33:00,0.7112244897959183,0.021410353804534734,0.48580965749362803,0.03256143036714362,0.8288894770710673,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:33:05,0.7150551527844051,0.018024316960778927,0.4582386465396977,0.03288072132203429,0.8299149352578281,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:33:10,0.7220457968633152,0.020432410145601744,0.4475717389058097,0.03602840976095837,0.7519673722845032,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:33:15,0.7250081629643673,0.020658499949924383,0.5101719844483541,0.03139970659541863,0.6962865349084465,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:33:20,0.7267690592051905,0.020756299446329115,0.559635638138372,0.027532140618793156,0.6691352082862339,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:33:25,0.7274956701905312,0.020384788967575593,0.5371073926796267,0.022271449994639286,0.6611053042630813,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:33:30,0.723258713545243,0.017792850308592595,0.5424282728076715,0.018273757428175375,0.599576323235216,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:33:35,0.7130207463550052,0.014457264009853575,0.47097310199855225,0.013405946778841611,0.4955850982369782,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:33:40,0.7130246187313065,0.011771080459478157,0.3654060689140376,0.010914536481262891,0.375610913901415,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:33:45,0.7081727310103814,0.008622465527744245,0.41095772468653585,0.012858277704851845,0.32391410597982356,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:33:50,0.7075511055486023,0.00687224699311854,0.460763213581599,0.015319178265455084,0.31964554034856585,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:33:55,0.7092827764778438,0.006977180393190297,0.46699474966915777,0.02273540423202419,0.3072053650933903,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:34:00,0.7079250156008002,0.006851623527605064,0.5330366134199525,0.032098276658573,0.31110125175683556,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:34:05,0.7138464318983204,0.007442233181448088,0.5564472303904375,0.04641188109633539,0.08391152446877784,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:34:10,0.7232002218774956,0.005650319375141154,0.5776092138617199,0.055518847650975985,0.09484166174200058,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:34:15,0.7302662303081802,0.004644389208096743,0.5511384133959549,0.05990154821879321,0.10805639084445846,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:34:20,0.7325119236883944,0.004647161799414283,0.568477408679313,0.07012033887513247,0.10920240542941091,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:34:25,0.7331125242889949,0.004051394570859998,0.5871481798982746,0.08561308934598365,0.10831143215831467,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:34:30,0.7362269569477745,0.004058665525245386,0.5511284179922563,0.09138052991899419,0.11537321615800732,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:34:35,0.7392324081627987,0.005270884372576669,0.6085299463437991,0.0948857258019446,0.09148244449745081,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:34:40,0.7405834905834906,0.0052867451687467655,0.6865742817213818,0.0961715739729454,0.11868743000697747,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:34:45,0.7387914230019493,0.004052210581191274,0.7112908274516573,0.09607556219361513,0.15623240652423598,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:34:50,0.7387914230019493,0.004066940148168976,0.7483481543506624,0.08960188317150253,0.12244758985566233,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:34:55,0.7387914230019493,0.003971005956508887,0.7814123124421739,0.08120502297722908,0.14620975623177862,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:35:00,0.737037037037037,0.0039855452473802665,0.7889057047838975,0.06921105492032396,0.19079787493408568,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:35:05,0.737037037037037,0.0040001913967174976,0.7699893297160412,0.05408392235325035,0.20971211760440217,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:35:10,0.737037037037037,0.005846551972013139,0.7416056267007503,0.04456973660033126,0.20994247661841037,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:35:15,0.737037037037037,0.00675468222290475,0.725170696882288,0.03940572103160665,0.2589102339909963,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:35:20,0.737037037037037,0.006926037213129283,0.710254767173336,0.03201210956281937,0.3378560622245079,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:35:25,0.737037037037037,0.00693029581420556,0.6948839084141165,0.022478929257487342,0.5013165343217041,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:35:30,0.737037037037037,0.007547484519316921,0.6955476312368754,0.021397393559947145,0.5611739479589506,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:35:35,0.737037037037037,0.007547484519316921,0.6797506194959243,0.02078859025417551,0.7402094490490736,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:35:40,0.737037037037037,0.007547484519316921,0.6642675183162083,0.018660502285493093,0.7845323237544113,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:35:45,0.737037037037037,0.007547484519316921,0.644652862917268,0.01651834438754101,0.8174363397809358,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:35:50,0.737037037037037,0.007547484519316921,0.6256164808825233,0.01831775307837097,0.8804765326528922,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:35:55,0.737037037037037,0.007547484519316921,0.6165317003024392,0.020742397672873683,0.9849089351363408,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:36:00,0.737037037037037,0.007547484519316921,0.599426676841094,0.02577909207307565,0.9829874766667616,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:36:05,0.7387914230019493,0.007547484519316921,0.5983251662721844,0.023520474709574152,0.9739578981588646,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:36:10,0.737037037037037,0.007547484519316921,0.5960014137107198,0.020228364496514245,0.9648612168541865,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:36:15,0.737037037037037,0.007751715108169453,0.597890053903479,0.03649384724655032,0.9557564359443409,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:36:20,0.737037037037037,0.008026046793367011,0.6016333558162453,0.05478277364010629,0.9467216525172105,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:36:25,0.7353278483932222,0.008026046793367178,0.6034757679690455,0.0752799689792618,0.9304037854769114,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:36:30,0.7234496039532011,0.006608250595228517,0.5908941188807009,0.09902627226128904,0.9187118506943572,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:36:35,0.7217661022696995,0.00659205721733313,0.5891702199109276,0.12644389793151004,0.8836222912151507,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:36:40,0.7194820087740168,0.008417025218138578,0.5706067240745059,0.15792748097529255,0.8421197817996162,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:36:45,0.7136866988945602,0.010798018543948667,0.5551850562890328,0.1721359622759631,0.754601732064192,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:36:50,0.706060171145347,0.00979122359819855,0.5507479471677964,0.18208361807848547,0.7576537009865397,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:36:55,0.7036426819981088,0.009749626640020354,0.5510598647078165,0.17818805687613767,0.7444274713872591,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:37:00,0.7017858786707172,0.00970838162702813,0.5838534901892846,0.17333856734497474,0.75389573902769,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:37:05,0.7005975245411866,0.010272374879335229,0.5823132623157309,0.18112225373965077,0.768765631122401,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:37:10,0.6995277661043857,0.010831971662979558,0.5940292604744913,0.18962164532146297,0.7838743560078432,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:37:15,0.6916134073584956,0.009988086775500888,0.5715724788885624,0.17205008426331292,0.7986546657947046,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:37:20,0.6924474011471499,0.00950797307449535,0.5711375474782674,0.15051184263519282,0.8058369553248259,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:37:25,0.6912577407238212,0.009655206946073329,0.6024814378566876,0.12816081182407346,0.8006252707770535,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:37:30,0.6923544337606837,0.010965101680065962,0.6394680881932826,0.10308000274939348,0.7801343156482468,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:37:35,0.6920101658559782,0.010932939947046406,0.652872137944913,0.08321365783214295,0.8158467273304417,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:37:40,0.6862007735404272,0.008551345711575321,0.6540956088252816,0.06582513741991997,0.8350204089351635,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:37:45,0.6815113895822327,0.005655188441724492,0.6668476793472875,0.07463329925686212,0.850910989364774,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:37:50,0.6850677963629552,0.0065649739331919916,0.6000206593229845,0.06736629316611899,0.7862229845747009,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:37:55,0.6860974274767379,0.006985419394178606,0.5520019116827876,0.06816690610838733,0.6989114231439546,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:38:00,0.6860974274767379,0.006973319667178491,0.5313214044749596,0.06588102822431288,0.7007468958024046,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:38:05,0.6889209928003032,0.006970590665404485,0.5468184053403934,0.07024179907211701,0.6886906166340742,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:38:10,0.6847985198645667,0.009319012899205297,0.5834052471310353,0.06652334032644629,0.5916578034450831,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:38:15,0.6844595732354761,0.00909858802506279,0.5834505973796137,0.06333248856846557,0.5906700969801028,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:38:20,0.692896627326097,0.008511557603746582,0.5573360225420779,0.07063806255093659,0.6122101390152099,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:38:25,0.7035951585855593,0.00545140311566418,0.5351232107210667,0.07036363737574791,0.6126573385892956,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:38:30,0.7053561977347307,0.004790514706845876,0.49078724610103586,0.07562992401880349,0.6407261014795744,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:38:35,0.7053561977347307,0.0059967812214318465,0.4789138434804314,0.07050268345719686,0.6146459778711587,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:38:40,0.7090069143956927,0.006586284121147597,0.5275737083997629,0.055462982898649094,0.6145655079281321,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:38:45,0.7041958017967529,0.006601530602532361,0.5362199053157815,0.032870276342536885,0.6175184404585842,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:38:50,0.701427896215548,0.006721345455651687,0.5834359587189085,0.03707590066456799,0.6198022113096491,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:38:55,0.7096436728756685,0.004561772138515948,0.6337647265002209,0.04472437549799003,0.6408660151468736,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:39:00,0.7168266369053709,0.00575067807620716,0.6259943614207639,0.049113532651843476,0.5844977490861026,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:39:05,0.7204452419493932,0.005177082741644246,0.6408110908391778,0.04250978149393233,0.5541910810230134,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:39:10,0.721473770157175,0.0022038990596108757,0.570083885814232,0.05727928836353878,0.6078524831727561,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:39:15,0.7263399844396441,0.0030105506904789625,0.6346420295477556,0.11310042669228108,0.5945459885639454,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:39:20,0.7296927868211994,0.004218841437937954,0.6624449758536609,0.10517283324409789,0.5406135781427208,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:39:25,0.7315652356097251,0.00722255873492902,0.6929041625940993,0.10409514240788305,0.4774322158298345,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:39:30,0.7350530929102109,0.007465790346283893,0.6968254627378208,0.0976285477151039,0.180043251382645,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:39:35,0.7383528265107213,0.005880166266770205,0.687971054030211,0.09407810803361233,0.10539861044032214,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:39:40,0.7387914230019493,0.005901439182390711,0.5892206507439474,0.0935226224256483,0.10297284258823516,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:39:45,0.737037037037037,0.006529988385246611,0.5716736611205375,0.09376636942888229,0.0607827704575415,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:39:50,0.737037037037037,0.006444160739254604,0.5699494798970904,0.09360651205961676,0.043004192868844764,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:39:55,0.737037037037037,0.00829571794558975,0.5731842037798613,0.10364680173999813,0.0449755968880434,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:40:00,0.737037037037037,0.007084402100891691,0.5914126257215095,0.12470676018420757,0.05134009593417772,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:40:05,0.7373186051548625,0.007097405775819743,0.5778400195223253,0.1581994521412087,0.05750273433048643,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:40:10,0.7384015594541911,0.0071104572759593315,0.5852257912609893,0.18941995358055946,0.06532329326716697,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:40:15,0.7377118008696957,0.007123556865634848,0.574814345607304,0.1904335313420552,0.07980867309234653,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:40:20,0.737037037037037,0.007832944027819177,0.5835170993372507,0.25911487789188115,0.07694638570950131,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:40:25,0.737037037037037,0.008356580235650678,0.5764386068992128,0.3380959853178556,0.07786523245582544,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:40:30,0.737037037037037,0.0090622353807045,0.5877409524251418,0.3739534433768557,0.10694404157376494,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:40:35,0.737037037037037,0.009433290209553429,0.59146421322472,0.3718883728083162,0.1571254463588021,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:40:40,0.7376949317738791,0.009433290209553429,0.6155631474571424,0.37166021690783346,0.17906943945499998,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:40:45,0.7376190188009359,0.009433290209553429,0.6201239401760844,0.37166021690783346,0.24989048125802144,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:40:50,0.7359086218219345,0.00881494161617804,0.6359951978958149,0.3609917245854453,0.3482852337088522,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:40:55,0.737037037037037,0.020792197578828674,0.6321452226129199,0.33570625857503733,0.3406937062882695,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:41:00,0.737037037037037,0.021417942923054215,0.6448448617535291,0.3765316109096884,0.32116062657382294,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:41:05,0.737037037037037,0.027925832933630455,0.6418078935158932,0.37467225929287723,0.3078375094432459,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:41:10,0.7378066378066378,0.027925832933630455,0.6522968305327221,0.33088475693516584,0.29624493451182154,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:41:15,0.741969141969142,0.02755303822049175,0.6524747408577494,0.2682216418405437,0.27420466258101656,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:41:20,0.7475704649617693,0.0268907810501238,0.6521388291540466,0.2155488703814557,0.27402414716998463,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:41:25,0.7531727531727532,0.02639413852123052,0.6462852075419698,0.1606655933271507,0.2655505238642523,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:41:30,0.7597278499124953,0.027493460426075478,0.6284738172722947,0.14994322326988316,0.2300370472264207,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:41:35,0.7740459151569904,0.02627875063582161,0.619399330205725,0.18486256732280057,0.1912797669865351,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:41:40,0.7820683826879773,0.02641121719070284,0.6146724795843075,0.2135886287020762,0.15476021303139806,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:41:45,0.7825896762904636,0.026659019592232533,0.6304776459526107,0.21549088893733273,0.08325877087056263,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:41:50,0.7825896762904636,0.027766629367048615,0.5933948970365368,0.21856091792424717,0.13507892862683926,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:41:55,0.7825896762904636,0.01603077538930695,0.572266044192296,0.21929098822476997,0.1628308993181178,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:42:00,0.7825896762904636,0.016289353418114254,0.528701541929614,0.1634452088658359,0.2649858158626566,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:42:05,0.7924671602429625,0.011502359802695164,0.5422181589256515,0.130517896888552,0.3715216748247942,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:42:10,0.8127960096206064,0.011285393640854735,0.515849871791426,0.11722703820150662,0.42595811582852944,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:42:15,0.839136949520014,0.00953845340179882,0.5076589619988482,0.13491059313556591,0.4582214654242393,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:42:20,0.846447440701473,0.00895162788769201,0.5111650121087956,0.1379846239588049,0.461108881531894,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:42:25,0.8492254273504274,0.00904698501267653,0.4984456924921783,0.1430202013897177,0.44071024883968607,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:42:30,0.8492254273504274,0.007788015319337676,0.4817762942379436,0.14819782646831,0.39693004641841145,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:42:35,0.855921855921856,0.009287320822191398,0.45710840101346295,0.14573637986890725,0.43335578104889466,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:42:40,0.8492254273504274,0.009350632003293302,0.48083077650673695,0.14964826759376038,0.43675318845943256,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:42:45,0.8608485711267042,0.007965883474769198,0.47769448124861175,0.17487608242524416,0.48918646897282053,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:42:50,0.8659093876485182,0.007412388601358376,0.48662782222172885,0.19913738368583025,0.5229489405927349,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:42:55,0.8667031656162092,0.00825225540101418,0.5102648010894733,0.22990578211330728,0.5300180389190775,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:43:00,0.8144336111280912,0.0024678179146867345,0.5076606025118097,0.23050798910139458,0.47683525180593334,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:43:05,0.8139114724480578,0.0011806865811737777,0.4889412754526375,0.23595832114184995,0.427861974369047,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:43:10,0.8139114724480578,0.0015309498881023078,0.49855101816679054,0.2586448749614518,0.37127513651349386,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:43:15,0.8084648493543759,0.003965450203231631,0.5005916133110538,0.246378133861917,0.3034969744528354,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:43:20,0.8084648493543759,0.006952485975840784,0.49460267905911615,0.23545052189611268,0.25344676169326646,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:43:25,0.8082620704725798,0.009024834752007084,0.49933391821078077,0.22086947022379633,0.24169355477718638,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:43:30,0.809295558004453,0.007975282589991181,0.5488561942045728,0.2066098230817269,0.3113322321555744,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:43:35,0.7945550544471649,0.002398018491155768,0.5923440465488484,0.1982124602173039,0.33396794617413833,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:43:40,0.7654003195455352,0.003058335928815088,0.5388792820792324,0.172602298479714,0.3691745931301427,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:43:45,0.7649951659923386,0.005018009749121762,0.5019886043371242,0.15610510113668502,0.3631695630562656,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:43:50,0.759728169800782,0.007389391415344689,0.4866149134809665,0.12719109563018957,0.35038184686751367,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:43:55,0.759728169800782,0.006005969122983363,0.5052435572744116,0.08949443413015819,0.34502193786799196,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:44:00,0.7599096448298179,0.010789505465597824,0.5519822405869205,0.08679172958663982,0.3659394830025274,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2018-07-11 15:44:05,0.7620293025576271,0.01337033338489465,0.5840946870542657,0.08064060758772287,0.3789322008945263,0.6864792044734619,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
