,lpt odds,r1 spread,r1 pup,r2 spread,r2 pup,r1_sets_to_win,r2_sets_to_win,enhanced_markov
2018-07-11 15:47:50,0.30792368360303146,0.07630828772571126,0.4126273040662997,0.04443056020079839,0.25853638270524315,3.0,3.0,0.46953516375468185
2018-07-11 15:47:52,0.30934017983551104,0.07537752940500411,0.40928847577993854,0.0445960153903444,0.2555787643334439,3.0,3.0,0.46953516375468185
2018-07-11 15:47:54,0.31079210249676403,0.07496076939583167,0.40539401074508546,0.04550410477680613,0.2567639739222837,3.0,3.0,0.46953516375468185
2018-07-11 15:47:56,0.31224402515801697,0.0773165977237597,0.4030747467294401,0.046305370229652434,0.24759998730932817,3.0,3.0,0.46953516375468185
2018-07-11 15:47:58,0.31369594781926996,0.0775772791938357,0.40853405169645796,0.04613634532645233,0.2531590909021298,3.0,3.0,0.46953516375468185
2018-07-11 15:48:00,0.31514787048052295,0.07745926231646251,0.44021802177288416,0.046114533788138186,0.25985469941152445,3.0,3.0,0.46953516375468185
2018-07-11 15:48:02,0.3165997931417759,0.07666094701117704,0.47430002014731837,0.04605158047132384,0.2708614836534924,3.0,3.0,0.46953516375468185
2018-07-11 15:48:04,0.31805171580302893,0.07539651891123178,0.5023803897390112,0.045744214560251545,0.2795233684775623,3.0,3.0,0.46953516375468185
2018-07-11 15:48:06,0.31950363846428187,0.07412076861685889,0.5146551669176025,0.04504034146414881,0.3016411096843919,3.0,3.0,0.46953516375468185
2018-07-11 15:48:08,0.31996692758656575,0.07280193823529328,0.5064985410270585,0.044129109447937714,0.3139369758546854,3.0,3.0,0.46953516375468185
2018-07-11 15:48:10,0.32000651662072,0.07211649318668123,0.4923003965592662,0.04362597125222327,0.3427267628859329,3.0,3.0,0.46953516375468185
2018-07-11 15:48:12,0.32004610565487424,0.07104579937651866,0.4665367626661343,0.04263953227128284,0.34756856652990165,3.0,3.0,0.46953516375468185
2018-07-11 15:48:14,0.3200856946890285,0.0693288842419105,0.43926805173576444,0.042362033323592056,0.3529437879504692,3.0,3.0,0.46953516375468185
2018-07-11 15:48:16,0.3201252837231827,0.06709731468724738,0.4149150700986382,0.04244465107144416,0.3685017793080538,3.0,3.0,0.46953516375468185
2018-07-11 15:48:18,0.32016487275733696,0.06486801142179109,0.39780985183517037,0.04221259186021494,0.370949455900846,3.0,3.0,0.46953516375468185
2018-07-11 15:48:20,0.32020446179149126,0.06305205061382677,0.39112424385095806,0.04219352931041689,0.3861325318522999,3.0,3.0,0.46953516375468185
2018-07-11 15:48:22,0.3202440508256455,0.06153809822477077,0.38697447912230454,0.04195739392750779,0.3839444769312228,3.0,3.0,0.46953516375468185
2018-07-11 15:48:24,0.32028363985979974,0.060190831049499294,0.38063656296666953,0.04135199153785651,0.3915997092938933,3.0,3.0,0.46953516375468185
2018-07-11 15:48:26,0.31918954487436396,0.059012656382297246,0.372299890976609,0.040571405608626154,0.4000995096526926,3.0,3.0,0.46953516375468185
2018-07-11 15:48:28,0.3179694849978626,0.05800568723043585,0.3622522113788821,0.03968552541281451,0.41070124190411433,3.0,3.0,0.46953516375468185
2018-07-11 15:48:30,0.31674942512136117,0.05717173279402393,0.3508497306052368,0.03877814509954877,0.4269370602066634,3.0,3.0,0.46953516375468185
2018-07-11 15:48:32,0.31552936524485986,0.05651229025875185,0.3384815862543602,0.03796383178625208,0.4441305922719691,3.0,3.0,0.46953516375468185
2018-07-11 15:48:34,0.31430930536835844,0.05603552863104523,0.3256553801938946,0.03605878504010799,0.44994124845160194,3.0,3.0,0.46953516375468185
2018-07-11 15:48:36,0.3130892454918571,0.05594235147727737,0.3161857694634371,0.03442014943730505,0.45925893678650787,3.0,3.0,0.46953516375468185
2018-07-11 15:48:38,0.3118691856153557,0.05652603006352048,0.31544658794243774,0.032399516082217285,0.4599171963960031,3.0,3.0,0.46953516375468185
2018-07-11 15:48:40,0.3106491257388544,0.05707552110674519,0.3081908525196481,0.030624008399955275,0.4527752992512299,3.0,3.0,0.46953516375468185
2018-07-11 15:48:42,0.309429065862353,0.057680363076753526,0.29452853218053043,0.028859057188505115,0.4485221687401915,3.0,3.0,0.46953516375468185
2018-07-11 15:48:44,0.3090277777777778,0.05591498779242005,0.29641478955750317,0.02750607503464599,0.4476135951656344,3.0,3.0,0.46953516375468185
2018-07-11 15:48:46,0.3085280443022981,0.055096749012972755,0.29105282607645006,0.025709056619433242,0.46102815598349534,3.0,3.0,0.46953516375468185
2018-07-11 15:48:48,0.3080283108268183,0.05462664935393486,0.2820422634108591,0.02360513730546069,0.4606520907800586,3.0,3.0,0.46953516375468185
2018-07-11 15:48:50,0.30752857735133854,0.05441295805759034,0.2687657142076116,0.021170414602733986,0.4414369908241708,3.0,3.0,0.46953516375468185
2018-07-11 15:48:52,0.3070288438758588,0.055848461069593194,0.2650321763594308,0.020728610625471326,0.4247181511337851,3.0,3.0,0.46953516375468185
2018-07-11 15:48:54,0.30652911040037906,0.056671447037672,0.2629793648632587,0.019870067589951818,0.4201062694872707,3.0,3.0,0.46953516375468185
2018-07-11 15:48:56,0.3060293769248993,0.05450154179829313,0.2585853398497353,0.01903457934180486,0.42969368087621246,3.0,3.0,0.46953516375468185
2018-07-11 15:48:58,0.3055296434494196,0.0530177356265473,0.2459542885889691,0.018601700534782842,0.4300399784162626,3.0,3.0,0.46953516375468185
2018-07-11 15:49:00,0.30502990997393986,0.05180199729613472,0.23178064286457908,0.01838907338042991,0.4356833188919964,3.0,3.0,0.46953516375468185
2018-07-11 15:49:02,0.3036777120686601,0.052141887266631985,0.2134782377818239,0.01841000873549421,0.4507014699570205,3.0,3.0,0.46953516375468185
2018-07-11 15:49:04,0.3022806476144435,0.053016823371801254,0.19367839294429,0.018301312175393412,0.4483262959234387,3.0,3.0,0.46953516375468185
2018-07-11 15:49:06,0.3008835831602269,0.05421772441221326,0.17107719392982135,0.018579792288505568,0.4431572785186737,3.0,3.0,0.46953516375468185
2018-07-11 15:49:08,0.2994865187060103,0.054653405464653255,0.14798157831815564,0.018840505006507507,0.4315718948956818,3.0,3.0,0.46953516375468185
2018-07-11 15:49:10,0.2980894542517937,0.054165306564523626,0.12578588460982756,0.019102114131233867,0.42296193473343613,3.0,3.0,0.46953516375468185
2018-07-11 15:49:12,0.2971410552869455,0.05386150197431755,0.11814528015170857,0.01913796420781517,0.43161886907753183,3.0,3.0,0.46953516375468185
2018-07-11 15:49:14,0.2971410552869455,0.053750392769451254,0.11930664012019922,0.018818216636086325,0.4378857628412952,3.0,3.0,0.46953516375468185
2018-07-11 15:49:16,0.2971410552869455,0.0539325739807454,0.12387406140772252,0.017919194968932396,0.43835003991180105,3.0,3.0,0.46953516375468185
2018-07-11 15:49:18,0.2971410552869455,0.05339150087747062,0.13803167116907292,0.017018101642637073,0.44647154376215925,3.0,3.0,0.46953516375468185
2018-07-11 15:49:20,0.29737594422678393,0.052272947197385754,0.15295077243127456,0.016114929488204078,0.45406495452408613,3.0,3.0,0.46953516375468185
2018-07-11 15:49:22,0.29843790094473294,0.05099686638182073,0.17360996711569882,0.015209671303520337,0.4578975478674922,3.0,3.0,0.46953516375468185
2018-07-11 15:49:24,0.29949985766268195,0.04960024227347174,0.18806357502244905,0.014302319853166358,0.45642158455863646,3.0,3.0,0.46953516375468185
2018-07-11 15:49:26,0.300561814380631,0.04808247273191619,0.19721798218725292,0.013253046380224728,0.44385126899240257,3.0,3.0,0.46953516375468185
2018-07-11 15:49:28,0.3012475823421097,0.04648377229567528,0.20679001021761026,0.012155883060175846,0.4373573547289192,3.0,3.0,0.46953516375468185
2018-07-11 15:49:30,0.30162555950283976,0.04479626895620962,0.22804986020664397,0.01130641903092666,0.42067464796169335,3.0,3.0,0.46953516375468185
2018-07-11 15:49:32,0.3020035366635698,0.04311929168610196,0.2557791758541693,0.01019043057333587,0.40524789933524485,3.0,3.0,0.46953516375468185
2018-07-11 15:49:34,0.30238151382429984,0.041604403416214575,0.2622635944024676,0.010317688095805584,0.3957944227515193,3.0,3.0,0.46953516375468185
2018-07-11 15:49:36,0.3027594909850299,0.03946600335222604,0.27762717860797886,0.010089078210045711,0.3905783342278394,3.0,3.0,0.46953516375468185
2018-07-11 15:49:38,0.30313746814576,0.03677177878929761,0.2847137816471829,0.010091421474361472,0.38820553540303016,3.0,3.0,0.46953516375468185
2018-07-11 15:49:40,0.30351544530649005,0.03419056247326706,0.2929352122363569,0.009884047910275756,0.3874042695184172,3.0,3.0,0.46953516375468185
2018-07-11 15:49:42,0.3038934224672201,0.031819700221512766,0.32128149699496894,0.009755756925289457,0.3871735916638127,3.0,3.0,0.46953516375468185
2018-07-11 15:49:44,0.30419580419580416,0.031903645978912744,0.3364508413892042,0.009290242526167227,0.3897443872126695,3.0,3.0,0.46953516375468185
2018-07-11 15:49:46,0.30419580419580416,0.03109367121740396,0.34689704786937836,0.009292402291980672,0.3814376001511411,3.0,3.0,0.46953516375468185
2018-07-11 15:49:48,0.30419580419580416,0.029943216668438598,0.35369624592893056,0.009294563062218647,0.3789489906518299,3.0,3.0,0.46953516375468185
2018-07-11 15:49:50,0.30419580419580416,0.028530048411106176,0.35636851455197277,0.009240890982774797,0.3909763215461166,3.0,3.0,0.46953516375468185
2018-07-11 15:49:52,0.30419580419580416,0.027393873380023644,0.35576444656856127,0.008556316911827509,0.3995674549708809,3.0,3.0,0.46953516375468185
2018-07-11 15:49:54,0.30419580419580416,0.026611694563624968,0.3565878537236078,0.008631780051830261,0.4068677674019632,3.0,3.0,0.46953516375468185
2018-07-11 15:49:56,0.30419580419580416,0.026267792160632405,0.36254417903444824,0.008633790314652702,0.407581574078583,3.0,3.0,0.46953516375468185
2018-07-11 15:49:58,0.30419580419580416,0.025837050469581017,0.3648736072621367,0.008869779727363827,0.4089797673197883,3.0,3.0,0.46953516375468185
2018-07-11 15:50:00,0.30419580419580416,0.024958589204717344,0.3646500905696086,0.009012292583144028,0.40601836482003384,3.0,3.0,0.46953516375468185
2018-07-11 15:50:02,0.30419580419580416,0.023046321484537488,0.36520882052983955,0.009014393322987369,0.3927484690882712,3.0,3.0,0.46953516375468185
2018-07-11 15:50:04,0.3038353399178141,0.021066191198497175,0.3627451534692182,0.009022382847944299,0.38604503856382255,3.0,3.0,0.46953516375468185
2018-07-11 15:50:06,0.30335472088049403,0.019258187109241598,0.3541299476030708,0.00858575799875974,0.38929444399235896,3.0,3.0,0.46953516375468185
2018-07-11 15:50:08,0.302874101843174,0.018447661435636364,0.354300725874624,0.008426524506290538,0.39611024494361724,3.0,3.0,0.46953516375468185
2018-07-11 15:50:10,0.3023934828058539,0.01824940503201921,0.35747848088856266,0.00816714905175499,0.40271896609580876,3.0,3.0,0.46953516375468185
2018-07-11 15:50:12,0.30088212248230617,0.01849697213862742,0.3596131059006405,0.007870877502368529,0.39942199342578566,3.0,3.0,0.46953516375468185
2018-07-11 15:50:14,0.2996887924827656,0.019023796049734414,0.36757154665672526,0.007557002303037637,0.39428754483710926,3.0,3.0,0.46953516375468185
2018-07-11 15:50:16,0.2994024754588135,0.019499353093350005,0.3751619914611693,0.007584288880364258,0.38773853948531073,3.0,3.0,0.46953516375468185
2018-07-11 15:50:18,0.2994024754588135,0.020300331110924375,0.3776185665608581,0.007628508897576971,0.3870650971728869,3.0,3.0,0.46953516375468185
2018-07-11 15:50:20,0.2994024754588135,0.020851215069732944,0.386943834823806,0.007769970525531397,0.38484345085385063,3.0,3.0,0.46953516375468185
2018-07-11 15:50:22,0.2994024754588135,0.021356625842814374,0.39608326667681737,0.008034495746780761,0.3829803319301889,3.0,3.0,0.46953516375468185
2018-07-11 15:50:24,0.2994024754588135,0.022000912909330837,0.4006630400841852,0.0084116589515498,0.38251387956039296,3.0,3.0,0.46953516375468185
2018-07-11 15:50:26,0.2994024754588135,0.02278354139026601,0.40483455640346794,0.008627460011023694,0.39099904435026056,3.0,3.0,0.46953516375468185
2018-07-11 15:50:28,0.29978721395974917,0.02365911577391444,0.406086680735429,0.008775697281021273,0.3884852381380027,3.0,3.0,0.46953516375468185
2018-07-11 15:50:30,0.3013261679634919,0.024634417054696097,0.4059746279007225,0.008920169811610389,0.3924796839576412,3.0,3.0,0.46953516375468185
2018-07-11 15:50:32,0.3012081814898716,0.025614261828314142,0.41135445784440317,0.00931904927894255,0.39684994252611033,3.0,3.0,0.46953516375468185
2018-07-11 15:50:34,0.2994024754588135,0.02664332051496337,0.4199613645288339,0.009756659331876685,0.4022484918963821,3.0,3.0,0.46953516375468185
2018-07-11 15:50:36,0.2994024754588135,0.02831162952736589,0.4295766989889269,0.00996014807307503,0.4104015187294168,3.0,3.0,0.46953516375468185
2018-07-11 15:50:38,0.2994024754588135,0.03019453906447701,0.4404552912123945,0.01006461706718663,0.4215092942488013,3.0,3.0,0.46953516375468185
2018-07-11 15:50:40,0.2994024754588135,0.03209143548187596,0.452127840196916,0.01013015660577554,0.4289152945601542,3.0,3.0,0.46953516375468185
