,lpt odds,r1 spread,r1 pup,r2 spread,r2 pup,r1_setscore,r2_setscore
2018-07-07 12:02:22,0.4221373462525571,0.12437724392211737,0.3777030600549313,0.003348263713281951,0.8234163938035608,2.0,2.0
2018-07-07 12:02:24,0.42050447030935934,0.12459910242157969,0.3755795339033434,0.003264025293654317,0.8024494890645462,2.0,2.0
2018-07-07 12:02:26,0.42012444955720224,0.12497126593362373,0.3769724520226438,0.0036573886870118694,0.764287762397979,2.0,2.0
2018-07-07 12:02:28,0.419810368551942,0.12544210555810817,0.38281163791080314,0.003928227767427378,0.7270271833940047,2.0,2.0
2018-07-07 12:02:30,0.4194962875466818,0.12486529391727573,0.38817689397891303,0.0039023467372182328,0.6927473287990379,2.0,2.0
2018-07-07 12:02:32,0.4193863591948407,0.12282477513761655,0.38809783102231715,0.00400939824204975,0.6597118910754256,2.0,2.0
2018-07-07 12:02:34,0.4193863591948407,0.11928439158513916,0.3850821356469094,0.004156996946534214,0.6253240163324718,2.0,2.0
2018-07-07 12:02:36,0.4193863591948407,0.1145040628888472,0.3791034883669151,0.003965528648688877,0.5703652300714942,2.0,2.0
2018-07-07 12:02:38,0.4193863591948407,0.1083839431101557,0.37603182564785365,0.003975706488566896,0.5244035180108599,2.0,2.0
2018-07-07 12:02:40,0.4193863591948407,0.10077390197742447,0.3730585485029285,0.004362824706411128,0.47966706543668536,2.0,2.0
2018-07-07 12:02:42,0.4193863591948407,0.0920953358940243,0.3677277378886358,0.005072501819862434,0.4768019886587767,2.0,2.0
2018-07-07 12:02:44,0.4193863591948407,0.0823102799596223,0.3514518395914393,0.006032905702074596,0.47013205137304287,2.0,2.0
2018-07-07 12:02:46,0.419313502634836,0.07157004891293672,0.3286547085229733,0.007120966323501841,0.4555848423353508,2.0,2.0
2018-07-07 12:02:48,0.418827792234805,0.061914664892205526,0.30631113428034773,0.0084998645975443,0.4433853509820038,2.0,2.0
2018-07-07 12:02:50,0.4183420818347739,0.053431564674219605,0.2919539288842963,0.010323609365169413,0.4195850209104867,2.0,2.0
2018-07-07 12:02:52,0.41785637143474286,0.047560418807465324,0.2855886877802826,0.012457561475876358,0.39878145119341446,2.0,2.0
2018-07-07 12:02:54,0.417686372794732,0.04128334074690567,0.2785788754782202,0.014686897506010646,0.36912946483810155,2.0,2.0
2018-07-07 12:02:56,0.417686372794732,0.03624118827508854,0.2745791825737826,0.017201307428743453,0.3384654791852668,2.0,2.0
2018-07-07 12:02:58,0.4176572204855775,0.03247894878929515,0.27306445102018784,0.01905326521132238,0.33716387344490106,2.0,2.0
2018-07-07 12:03:00,0.41736569739403345,0.030519693537508698,0.2656314106423385,0.019843668805774786,0.33962703110622156,2.0,2.0
2018-07-07 12:03:02,0.4170741743024894,0.029702347439252062,0.255665639372247,0.020417347442736936,0.34212546087143614,2.0,2.0
2018-07-07 12:03:04,0.41678265121094527,0.02958358382126044,0.25167273446277194,0.02124154759483739,0.3520573997243628,2.0,2.0
2018-07-07 12:03:06,0.4164911281194012,0.030957585865852164,0.24480384916129083,0.021704285765531496,0.3637080767082567,2.0,2.0
2018-07-07 12:03:08,0.4154606730914462,0.03306275958765449,0.23547356678259732,0.021671986097952647,0.3761660822552854,2.0,2.0
2018-07-07 12:03:10,0.4139079403016739,0.03512371546151481,0.2179164006205013,0.023002425532149384,0.34743873354885557,2.0,2.0
2018-07-07 12:03:12,0.41185764217382526,0.03695915559296518,0.2184964444310435,0.028011357530605296,0.3293252105744294,2.0,2.0
2018-07-07 12:03:14,0.40980734404597663,0.03850999695447358,0.23009743382688086,0.03660580195633027,0.3017585355678647,2.0,2.0
2018-07-07 12:03:16,0.40775704591812795,0.039888260299446546,0.2508475049511297,0.04896501694907193,0.26658502929947053,2.0,2.0
2018-07-07 12:03:18,0.40570674779027927,0.041204989112499986,0.27604005300154716,0.06138637289063547,0.23448669071523776,2.0,2.0
2018-07-07 12:03:20,0.40365644966243064,0.042489173265885576,0.30635586361724165,0.07373389476694281,0.2150174298384492,2.0,2.0
2018-07-07 12:03:22,0.401606151534582,0.042914704813301494,0.31288405595892954,0.08548421765727605,0.20887202462987672,2.0,2.0
2018-07-07 12:03:24,0.3995558534067334,0.044329376692868704,0.3422347885191421,0.09704383592944707,0.20630775730775625,2.0,2.0
2018-07-07 12:03:26,0.39750555527888476,0.04553717231060602,0.36753125259212066,0.10809052155229316,0.20923754040706974,2.0,2.0
2018-07-07 12:03:28,0.39545525715103613,0.04662604708256878,0.38261540260437993,0.11923166159598493,0.21194544402580373,2.0,2.0
2018-07-07 12:03:30,0.3934049590231875,0.047788424235196296,0.39613969927669473,0.13022233148149678,0.21170808535169516,2.0,2.0
2018-07-07 12:03:32,0.3913546608953388,0.04938175476543775,0.40861322160960106,0.14029523402034894,0.20888469737315934,2.0,2.0
2018-07-07 12:03:34,0.38930436276749014,0.05151792850940985,0.418964059290461,0.15001854334874473,0.20642615129047526,2.0,2.0
2018-07-07 12:03:36,0.3872540646396415,0.054195004143526786,0.4271968429461967,0.159679053609812,0.20345700504998246,2.0,2.0
2018-07-07 12:03:38,0.3852037665117929,0.05633596117034107,0.439430352934618,0.1686549784349485,0.1998129409010776,2.0,2.0
2018-07-07 12:03:40,0.38315346838394426,0.05833546771516519,0.4513369892318646,0.17632284686933553,0.1965278006941442,2.0,2.0
2018-07-07 12:03:42,0.38153074194622716,0.06115438561169873,0.46456222137131986,0.17885108557169813,0.19144579090042665,2.0,2.0
2018-07-07 12:03:44,0.38090568278548376,0.06336867446356298,0.4803783630507751,0.17898535380042058,0.1935685053730823,2.0,2.0
2018-07-07 12:03:46,0.3802806236247404,0.06597016822606697,0.4941303514948259,0.1785319682257811,0.19847333054965716,2.0,2.0
2018-07-07 12:03:48,0.37965556446399706,0.06647998917937098,0.522330746948892,0.1773333771422,0.1997300032339906,2.0,2.0
2018-07-07 12:03:50,0.3787234497814742,0.06698113060021074,0.5469806619588619,0.17557413594596646,0.2337699987805088,2.0,2.0
2018-07-07 12:03:52,0.3775866314177651,0.06902033903553537,0.5616128277259324,0.1738434347610423,0.24964878901031934,2.0,2.0
2018-07-07 12:03:54,0.37439263257989874,0.07263095029089621,0.575010169179181,0.17090017011319183,0.24693848773226504,2.0,2.0
2018-07-07 12:03:56,0.3703169849673935,0.07434061175261172,0.586321890898492,0.16784497895240458,0.24392893553266276,2.0,2.0
2018-07-07 12:03:58,0.3662413373548884,0.07538554964036207,0.6008721873038688,0.1656145720207447,0.2710056653631793,2.0,2.0
2018-07-07 12:04:00,0.36216568974238317,0.07767156035007991,0.6121067642097665,0.16566642751404173,0.27231277722951613,2.0,2.0
2018-07-07 12:04:02,0.35809004212987805,0.07846307662121657,0.6288692514704345,0.16833491030005615,0.2582369832931494,2.0,2.0
2018-07-07 12:04:04,0.3540143945173728,0.08050921706897936,0.6415719274056523,0.16845244476461976,0.2527105858035921,2.0,2.0
2018-07-07 12:04:06,0.3517020444541453,0.08159356079518926,0.6512924351535911,0.16947851876751394,0.2539437488178217,2.0,2.0
2018-07-07 12:04:08,0.35056522609043617,0.08278174327308313,0.6624189920911173,0.17172053226084671,0.2541745955595089,2.0,2.0
2018-07-07 12:04:10,0.34942840772672706,0.08429070276375904,0.6748363352220996,0.17371337512260865,0.2780662194983868,2.0,2.0
2018-07-07 12:04:12,0.34616952841742754,0.08606150004881323,0.6883774960539739,0.16960382090813342,0.2749625093127836,2.0,2.0
2018-07-07 12:04:14,0.34503271005371844,0.08637356169712268,0.700167957905907,0.1597282683430537,0.2828158407712764,2.0,2.0
2018-07-07 12:04:16,0.3425342359165888,0.08622798932326989,0.7106718962430462,0.1467421069435535,0.2938925930930588,2.0,2.0
2018-07-07 12:04:18,0.34112065878983167,0.08559338539642981,0.7041805168727276,0.13432945905107702,0.3064623853911756,2.0,2.0
2018-07-07 12:04:20,0.34112065878983167,0.08455967125966425,0.7123778216633587,0.1242251046732406,0.3242318578945395,2.0,2.0
2018-07-07 12:04:22,0.3369655341360921,0.08344637501120726,0.7254650075300388,0.11459152105824791,0.3404624986248114,2.0,2.0
2018-07-07 12:04:24,0.34112065878983167,0.08241633492785846,0.7292710391305016,0.10615850960221872,0.3610554225828351,2.0,2.0
2018-07-07 12:04:26,0.34584310609904556,0.08144054805143336,0.7247895967841106,0.09926765438177547,0.3888967751594867,2.0,2.0
2018-07-07 12:04:28,0.3552880007174734,0.080453059926359,0.7213763878334776,0.08789284025637253,0.40697910820784666,2.0,2.0
2018-07-07 12:04:30,0.3592061013534523,0.07961266375418746,0.7209388070422857,0.0775900391437342,0.4248598528318681,2.0,2.0
2018-07-07 12:04:32,0.3601482359988819,0.07839468166924334,0.7170778672245579,0.068786312432352,0.43578774250464636,2.0,2.0
2018-07-07 12:04:34,0.3610903706443115,0.07650779368878223,0.726993409521745,0.0600837138412688,0.4390813248173049,2.0,2.0
2018-07-07 12:04:36,0.3629761607328912,0.07372230967187814,0.7426215706682425,0.0516880644508322,0.44185907413499126,2.0,2.0
2018-07-07 12:04:38,0.36564048875528343,0.07189418118807513,0.7486076899388924,0.0432674555507707,0.43279004940743054,2.0,2.0
2018-07-07 12:04:40,0.36772868095208355,0.06949853906415161,0.7516549922989101,0.036137107002328195,0.46327512487538,2.0,2.0
2018-07-07 12:04:42,0.36905935152196767,0.06688969305474506,0.7489189786571396,0.03348004003422506,0.49068370814589857,2.0,2.0
2018-07-07 12:04:44,0.37071977638015374,0.06479899865645204,0.7424877046541041,0.03332962090450421,0.5135427536396265,2.0,2.0
2018-07-07 12:04:46,0.364885696299045,0.06258771926210804,0.7390022989386902,0.034453114255217396,0.4811653553236183,2.0,2.0
2018-07-07 12:04:48,0.36549521523241735,0.0628390138844742,0.7327382923463155,0.036349982385078305,0.47776382728108757,2.0,2.0
2018-07-07 12:04:50,0.3661047341657897,0.06361415944495459,0.7275276969510808,0.036963480842241506,0.4671446628909283,2.0,2.0
2018-07-07 12:04:52,0.36671425309916206,0.061974968024398364,0.7265666835627682,0.03737449082269276,0.4636456769933921,2.0,2.0
2018-07-07 12:04:54,0.3673237720325344,0.06010702541589607,0.7424472457700321,0.038553644181291646,0.47836773478912764,2.0,2.0
2018-07-07 12:04:56,0.3679332909659067,0.05977876244486648,0.761113630066611,0.039301380560904035,0.4970498503940198,2.0,2.0
2018-07-07 12:04:58,0.36990835447845727,0.05940579636898661,0.767377617144862,0.04054895788471751,0.4967886284614207,2.0,2.0
2018-07-07 12:05:00,0.3724686513820841,0.05697292350609491,0.7739077016005442,0.040824532600001455,0.5063869168287456,2.0,2.0
2018-07-07 12:05:02,0.375028948285711,0.055030147079054154,0.7720605441075197,0.03786211840290066,0.5312169066825163,2.0,2.0
2018-07-07 12:05:04,0.3821363312945494,0.05132863414743915,0.7760717188149199,0.03784859827076712,0.542483313474065,2.0,2.0
2018-07-07 12:05:06,0.3884634031152859,0.04921119518161531,0.7790026634921376,0.03894812134851042,0.5354459423711728,2.0,2.0
2018-07-07 12:05:08,0.38907292204865823,0.04812889294484646,0.7813119198996613,0.038427080235333214,0.5178186992029788,2.0,2.0
2018-07-07 12:05:10,0.38984839405050276,0.046372219331916285,0.7753119818723713,0.03719314641439463,0.49302631971614563,2.0,2.0
2018-07-07 12:05:12,0.3908266975804801,0.044721923458686204,0.767396700185974,0.03730709852387537,0.5109176087611075,2.0,2.0
2018-07-07 12:05:14,0.39180500111045746,0.04600678778600605,0.7638959349403309,0.03755938315106861,0.5106990770415866,2.0,2.0
2018-07-07 12:05:16,0.39278330464043476,0.044700204260154024,0.7652374769004184,0.0368088895867851,0.5239401339086299,2.0,2.0
2018-07-07 12:05:18,0.39376160817041206,0.0445389441893359,0.8061875902977218,0.035499795804854406,0.5240644250202612,2.0,2.0
2018-07-07 12:05:20,0.3945555194020869,0.0462435664067402,0.8078994359997076,0.03305990888902297,0.5311736478768742,2.0,2.0
2018-07-07 12:05:22,0.39516503833545924,0.0476151681346306,0.8084050224872362,0.032628368643960654,0.5387029894862703,2.0,2.0
2018-07-07 12:05:24,0.39394907351563696,0.04918702106727212,0.8076020617403836,0.030010759848083025,0.5330413203093523,2.0,2.0
2018-07-07 12:05:26,0.4070977774019874,0.05076973504426973,0.8067676247238909,0.024524691543278708,0.5173322517245481,2.0,2.0
2018-07-07 12:05:28,0.4097538386140781,0.052344279358206194,0.8038808153779127,0.025290548313292832,0.5073976284154054,2.0,2.0
2018-07-07 12:05:30,0.40979059230559456,0.05223395270637324,0.806803796094572,0.025653265085526074,0.4959370634960195,2.0,2.0
2018-07-07 12:05:32,0.4104001112389669,0.05154285740756214,0.8208706460102202,0.025432740243606262,0.4924725809770196,2.0,2.0
2018-07-07 12:05:34,0.4115633032394666,0.05188910203033454,0.818298231842228,0.02558614767011471,0.4999228010046047,2.0,2.0
2018-07-07 12:05:36,0.4128372298533918,0.0525692705936276,0.8155977773855533,0.025039012641932586,0.49195026333963604,2.0,2.0
2018-07-07 12:05:38,0.41233940265250946,0.05286184049355481,0.8186074999000471,0.02516902768868688,0.4923917266002555,2.0,2.0
2018-07-07 12:05:40,0.41283818697245633,0.05436334709846613,0.8205065744567199,0.025844689391929958,0.46373835371679595,2.0,2.0
2018-07-07 12:05:42,0.41332549984196376,0.05473866159897565,0.823451585032973,0.0258879550798105,0.43299643933397663,2.0,2.0
2018-07-07 12:05:44,0.41332398845601165,0.05479071470730403,0.8246510060568744,0.025415282000927044,0.3871870666809972,2.0,2.0
2018-07-07 12:05:46,0.41332247707005954,0.05421690098777074,0.8200995380321628,0.02456196709066647,0.42651177992613937,2.0,2.0
2018-07-07 12:05:48,0.4134640338312433,0.05271615892836391,0.8069289502201973,0.02334763707754067,0.4472672063977463,2.0,2.0
2018-07-07 12:05:50,0.41378045166114863,0.05056692783895725,0.7897040096458948,0.023331493457543966,0.46255874799651064,2.0,2.0
2018-07-07 12:05:52,0.41409686949105395,0.04825635577412669,0.7723183833235926,0.023090839628577345,0.48704279856196997,2.0,2.0
2018-07-07 12:05:54,0.4144132873209593,0.04622039892852474,0.7599065948197474,0.0230697351024297,0.4866470017214096,2.0,2.0
2018-07-07 12:05:56,0.41472970515086455,0.044462922149298034,0.7524485263532733,0.023218219502887452,0.5019746846318673,2.0,2.0
2018-07-07 12:05:58,0.41504612298076987,0.04331486204028811,0.7395876249910682,0.023009522532413045,0.5158381330413143,2.0,2.0
2018-07-07 12:06:00,0.41555305652792873,0.043033227095862,0.7232438578567209,0.023151266573519094,0.5158513339900287,2.0,2.0
2018-07-07 12:06:02,0.4161625754613011,0.043915843040146896,0.7045737080529367,0.023611246970625575,0.5140769677780551,2.0,2.0
2018-07-07 12:06:04,0.41677209439467344,0.04597872122861544,0.6849079222082458,0.023641675970110434,0.5106128560707665,2.0,2.0
2018-07-07 12:06:06,0.4173816133280458,0.04743296666573953,0.6682555724158927,0.021969531354971632,0.5099329783033617,2.0,2.0
2018-07-07 12:06:08,0.417686372794732,0.04708911604125762,0.6496968919634758,0.02093317929801845,0.5283976058950436,2.0,2.0
2018-07-07 12:06:10,0.4180469759705126,0.04711183269486025,0.6417427357225154,0.0200003455428921,0.539656237957923,2.0,2.0
2018-07-07 12:06:12,0.4190772707584573,0.04669530551073256,0.6220264654376768,0.018802298416168088,0.5353878965631261,2.0,2.0
2018-07-07 12:06:14,0.42086592412057755,0.04473126498499311,0.5916566948462337,0.018609039238011348,0.5451092331853308,2.0,2.0
2018-07-07 12:06:16,0.4188582395965237,0.046381651631275306,0.5698119188650544,0.01767498519801944,0.5534083154205938,2.0,2.0
2018-07-07 12:06:18,0.4168505550724699,0.046899028476467444,0.5480129495255583,0.01800696300184832,0.5704080184501442,2.0,2.0
2018-07-07 12:06:20,0.414842870548416,0.046015411234773276,0.5415568567356118,0.018393971920360772,0.5517644106015086,2.0,2.0
2018-07-07 12:06:22,0.4128351860243622,0.046009821143321694,0.5395803031367157,0.01729110393789069,0.5595431187097393,2.0,2.0
2018-07-07 12:06:24,0.41082750150030833,0.04611912324604052,0.5378681171095926,0.017163076835224698,0.565045011600082,2.0,2.0
2018-07-07 12:06:26,0.40881981697625447,0.04673939866395106,0.5329493830689036,0.019593517923141075,0.5776418602625805,2.0,2.0
2018-07-07 12:06:28,0.40681213245220066,0.04699555719641332,0.5294816196711104,0.019381798847227284,0.5676787923641625,2.0,2.0
2018-07-07 12:06:30,0.40520598483295756,0.04879705089333953,0.5009485719951767,0.018216289558554796,0.5888961005516267,2.0,2.0
2018-07-07 12:06:32,0.40520598483295756,0.051317161489299996,0.4646129206043935,0.0175855650845957,0.6404847430006431,2.0,2.0
2018-07-07 12:06:34,0.40520598483295756,0.05271511821893841,0.40512284417340627,0.017092817606468757,0.6856505656455008,2.0,2.0
2018-07-07 12:06:36,0.40520598483295756,0.053709529400333585,0.3610333380729438,0.017066261418108963,0.7375435568222058,2.0,2.0
2018-07-07 12:06:38,0.40520598483295756,0.053549393466631456,0.3309380339632566,0.016830380815254797,0.772677572524948,2.0,2.0
2018-07-07 12:06:40,0.4063351627914038,0.05242794479152372,0.300809155018617,0.015428329845026104,0.7840916356092464,2.0,2.0
2018-07-07 12:06:42,0.41932564539483685,0.052026665326213306,0.2690974012905759,0.015365996914642221,0.7864549998685679,2.0,2.0
2018-07-07 12:06:44,0.4181113693947591,0.0526798376126182,0.250680346253489,0.015746462683007088,0.7942879758016932,2.0,2.0
2018-07-07 12:06:46,0.417686372794732,0.05456161522310238,0.2479413118141582,0.01518457055490355,0.7943112866782088,2.0,2.0
2018-07-07 12:06:48,0.417686372794732,0.05670457533476653,0.2565133249518727,0.01461594358751398,0.794434610872129,2.0,2.0
2018-07-07 12:06:50,0.417686372794732,0.05792691994916555,0.2622164981414249,0.013975369389251964,0.7906661096140853,2.0,2.0
2018-07-07 12:06:52,0.417686372794732,0.05887341603082482,0.2556512389441781,0.013870444029227252,0.7825015391707588,2.0,2.0
2018-07-07 12:06:54,0.41704137795469065,0.05955192176052669,0.2422148460314097,0.013185046415437447,0.7808361788950668,2.0,2.0
2018-07-07 12:06:56,0.4164578111946533,0.05996250211138654,0.22579551552683316,0.012572960116090472,0.769033452464704,2.0,2.0
2018-07-07 12:06:58,0.41744066047471623,0.06019431830050305,0.2116351524532872,0.01308195930405985,0.7537856224438223,2.0,2.0
2018-07-07 12:07:00,0.417686372794732,0.059520323479342926,0.23030497534841582,0.012789600692129479,0.7377435019171908,2.0,2.0
2018-07-07 12:07:02,0.4185265959580041,0.060182659132928085,0.2319816876105947,0.012543653352636056,0.7301984265177183,2.0,2.0
2018-07-07 12:07:04,0.4202070422845484,0.059553333148736516,0.22775703419901172,0.012262674943614988,0.7286539409229565,2.0,2.0
2018-07-07 12:07:06,0.4230484568586112,0.056985822287025374,0.23067165876709536,0.013163064572934298,0.731120688900551,2.0,2.0
2018-07-07 12:07:08,0.4261302776188544,0.05627325246827118,0.23178057519747824,0.014496050297448791,0.732559739135577,2.0,2.0
2018-07-07 12:07:10,0.42832406362378594,0.056988087195649295,0.23290034329205653,0.014732353239158948,0.7319906906329707,2.0,2.0
2018-07-07 12:07:12,0.4312516277612962,0.06314918448984591,0.23897011731954612,0.016148917416051678,0.7205248991014923,2.0,2.0
