,ltp odds,r1 spread,r1 pup,r2 spread,r2 pup,enhanced_markov,r1_0,r1_1,r1_2,r1_3,r2_0,r2_1,r2_2,r2_3
2018-07-11 15:03:40,0.304765517925632,0.032579162465208034,0.40371039426565497,0.007735987919768644,0.5281426889691306,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:03:45,0.3021879716726078,0.03296591430134259,0.40125693306005444,0.007682851545263476,0.5265611438281401,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:03:50,0.29920221279064263,0.033946882894865804,0.3980704098509323,0.007633533175629319,0.5272468445209901,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:03:55,0.30053346445633433,0.03407803514825914,0.40003714498151305,0.007626665157774645,0.5293542675012158,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:04:00,0.29997790272787067,0.03429780117894575,0.39782020836283805,0.007534953747709035,0.5294312775811486,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:04:05,0.30083817868285034,0.0344206570758924,0.3954269742833016,0.007506674129041134,0.5257805101951961,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:04:10,0.3036944442764476,0.03457513647698073,0.3930742878874949,0.007380265347365915,0.5234121525963402,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:04:15,0.2999994411174033,0.034576343182697644,0.3941756983839021,0.007524656218093366,0.5290683915694164,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:04:20,0.2963044379583589,0.03466861830253048,0.3927556929762017,0.007645833646410623,0.5347121710634898,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:04:25,0.29260943479931456,0.03477576909471141,0.39348252242410453,0.007662068595504848,0.534598876750721,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:04:30,0.29161435127056967,0.03486744223543239,0.39505391002818047,0.007766980494909763,0.5358098965664484,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:04:35,0.29099560823703297,0.03493356398696542,0.3970566708062376,0.00795090892271107,0.53654158576567,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:04:40,0.289387024757352,0.03497436115405742,0.39892424734212895,0.008037976131745188,0.5433929527036531,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:04:45,0.28777844127767105,0.0349900575349789,0.3997040796359263,0.008111176181536084,0.5508661385419626,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:04:50,0.2868227312837448,0.03498087397442784,0.39917753864307015,0.008016395667314893,0.5512544056095566,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:04:55,0.28651481997195305,0.0349039584700165,0.4036107558002264,0.007950953361967694,0.55741992161168,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:05:00,0.2875070733476883,0.03472894002905312,0.4033084005104943,0.007849400599961325,0.5617093197340787,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:05:05,0.2877254191713241,0.03482878317828377,0.4037306781826441,0.007848670309474592,0.5620070099296921,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:05:10,0.2871698574428605,0.03494113422156091,0.4047634672967509,0.0077959068218080565,0.5660301819069946,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:05:15,0.28500843754379046,0.03470019639163437,0.406071862950855,0.007794818914845862,0.5649449239160065,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:05:20,0.28348936091296295,0.034647549706857836,0.40771242756296755,0.007896023966274505,0.5586856578289238,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:05:25,0.28314491264131547,0.03458935550071171,0.40848553431039036,0.007912781663572316,0.5522052669132056,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:05:30,0.28314491264131547,0.03452574754786206,0.4083521784838952,0.00791169375661012,0.5497738379592951,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:05:35,0.28314491264131547,0.034437660018425485,0.40737253134867746,0.007998068149231492,0.5454859656153285,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:05:40,0.28314491264131547,0.034332218496786575,0.40915919805513407,0.00790639566286477,0.5431414727917386,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:05:45,0.28589986390932365,0.03455834772964315,0.4144736893133019,0.007882223771055734,0.5366285954083508,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:05:50,0.28613778467219275,0.03468304450825541,0.41463340338814314,0.007873126545296275,0.5351802696053963,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:05:55,0.2868822910480305,0.03488108913703775,0.4147943880284549,0.00787275885548675,0.5282201384005707,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:06:00,0.28914655426277397,0.035078560214506706,0.4140058787846091,0.007872391165677228,0.5235612963890419,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:06:05,0.28938447502564313,0.035338566594161167,0.4126431566361689,0.007872023475867705,0.518219702590803,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:06:10,0.28962239578851223,0.035544239774810645,0.41207807107579714,0.007756609105415427,0.5154556546353969,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:06:15,0.2898603165513814,0.03577036900766723,0.4113279966743954,0.007746706429123595,0.5097151935508155,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:06:20,0.29009823731425055,0.03576869397631273,0.41350586874082845,0.007748912944326496,0.5028502896783689,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:06:25,0.29033615807711965,0.03565562935988444,0.41327345759847917,0.007665724645138905,0.49926866038091083,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:06:30,0.2904380827022791,0.03576700644472425,0.41668652559749786,0.007560197669805836,0.49434447687189875,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:06:35,0.28982602760446263,0.035683431291890874,0.41727162915511584,0.007454670694472765,0.48892555677991767,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:06:40,0.28921397250664627,0.03557205420705106,0.41722748615854877,0.007454670694472766,0.48613200499119713,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:06:45,0.2887549130637532,0.035460677122211265,0.4170601910707025,0.0074315410179412915,0.4896546329363026,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:06:50,0.2889928338266224,0.03546235215356575,0.41519177538071517,0.007396826727441165,0.48499534696401314,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:06:55,0.28923075458949155,0.03546745396662257,0.41984714017093105,0.00730697456115655,0.4835490645651246,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:07:00,0.28946867535236065,0.035558731983165844,0.42588708075108334,0.007306233984508394,0.47922575493774666,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:07:05,0.28970659611522975,0.03558732000167547,0.43264718343566844,0.007305493407860239,0.4750435392043356,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:07:10,0.29001133870950646,0.035522141671895616,0.439288158301606,0.007252735834231115,0.4683599951477962,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:07:15,0.29197515178967404,0.03553323601066355,0.4447921394406222,0.007159734767099055,0.46325757319853267,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:07:20,0.29421704725760334,0.03561360578589325,0.4502343839968906,0.007070965026928086,0.46207147372352286,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:07:25,0.29680885947623203,0.035625020482439554,0.4554843674981262,0.007075070542238654,0.46232235942696914,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:07:30,0.2961346564684725,0.0356664737241384,0.4573388612423936,0.007145228706538822,0.4635359695572627,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:07:35,0.29970641462465253,0.03574544426395114,0.4567995976009907,0.0071972619037186224,0.4675303588607986,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:07:40,0.29945756591769024,0.035722338924460376,0.4539973077299243,0.007311645046854653,0.46628649489278223,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:07:45,0.30306723170754024,0.03567879845425273,0.4549688147952421,0.0074986332710040415,0.46285156662532173,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:07:50,0.30386200106547256,0.035913504383504984,0.4505138583216415,0.007767062289126926,0.46238030750512027,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:07:55,0.30419580419580416,0.03627866040712076,0.4461634259653899,0.007995836685620343,0.4610807208480364,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:08:00,0.30662393162393164,0.03620298848452341,0.44294597389154095,0.008098871881918176,0.45906368063549413,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:08:05,0.30662393162393164,0.03599009040915244,0.43754690936220464,0.008047184836231496,0.45780249962869335,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:08:10,0.30682732421230574,0.03622708491922119,0.43379418667001324,0.008100833048807174,0.46390526455468306,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:08:15,0.3073358056832409,0.036613180321105686,0.43103590139384096,0.008461146344403175,0.4606131321703074,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:08:20,0.3111143594525019,0.036190547195452435,0.4309845033863845,0.008468797546946157,0.461599737947886,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:08:25,0.3118300658216203,0.03532295679797457,0.4281431579659141,0.008469145498446937,0.4647301064349517,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:08:30,0.3121415734047118,0.03458707502211768,0.42957847861685117,0.008553769799966911,0.4683076983848879,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:08:35,0.31435227523753,0.034090703172081974,0.4301763258008404,0.008556206813820725,0.4663484329191953,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:08:40,0.3205126285330552,0.03378868788013853,0.43055515302768055,0.00855864382767454,0.4683183312944351,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:08:45,0.3238947942121539,0.03360391815319654,0.42550785933008267,0.008815696716306377,0.46801664415592137,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:08:50,0.32254692840335175,0.03361534072481101,0.42521309054379175,0.00895390563311243,0.46827068414626427,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:08:55,0.32750005185837516,0.03367242916633879,0.42376121243195003,0.008993415040980236,0.4685989918409775,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:09:00,0.32800853332931035,0.033634242215471476,0.4197120297347183,0.009135979675688577,0.4668145298858984,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:09:05,0.33069547419376244,0.0335405468335727,0.4202542628758915,0.00902117109723864,0.4631264701453148,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:09:10,0.3312039556646976,0.03315964446181411,0.4203079167220102,0.009072845444782717,0.46086194554985294,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:09:15,0.32951465952834935,0.03289843075742441,0.4261849853161307,0.009072487828307255,0.456212470346089,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:09:20,0.325028191891822,0.032710298417877585,0.4241226347179481,0.009018264859821717,0.4564568605165071,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:09:25,0.3209042260465207,0.03266786742804516,0.42103834783452426,0.009068836030040429,0.46023175624177776,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:09:30,0.3205752232671052,0.0327946308625131,0.4197818121989938,0.009120511610744767,0.463160406346796,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:09:35,0.32024622048768975,0.032777420501877534,0.4161203522171871,0.009172187191449105,0.4595227411027539,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:09:40,0.31991721770827425,0.032939540137670864,0.41463726623025704,0.009011372413669987,0.4595571037615918,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:09:45,0.3195882149288588,0.03309488462079197,0.4136698018347008,0.009016130469724874,0.4533755836953509,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:09:50,0.3192592121494433,0.033413852207051245,0.41528314259922267,0.00921112480155453,0.44889622717592226,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:09:55,0.318125092802853,0.033539196899825104,0.41631554637789925,0.009210746606718195,0.44772029062045915,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:10:00,0.31693958303708136,0.034040374461462054,0.41579221907744024,0.00921036841188186,0.4494834612429327,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:10:05,0.3172238392598969,0.034420771494095836,0.4088404334291774,0.009132947135919677,0.4467676567574483,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:10:10,0.31794320103178136,0.03441700250685264,0.4024513945624175,0.009072142431998415,0.4469361689529967,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:10:15,0.3176141982523659,0.03471012236072744,0.39932363741584564,0.008931926876410881,0.4442327869876279,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:10:20,0.31646499760841756,0.03476232018997159,0.395586109549827,0.008878028690084852,0.4492008891406471,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:10:25,0.3153157969644692,0.03466282667686008,0.39122144890662486,0.0088792132656085,0.4469651028915584,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:10:30,0.3141665963205209,0.035088142707455396,0.38602800164924483,0.008875325070654406,0.4448726035650413,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:10:35,0.3130173956765726,0.03569485087450994,0.38473175447632196,0.008942595510080309,0.4380561226037418,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:10:40,0.311914290928357,0.03621382977744066,0.38383798233106353,0.008889080940738807,0.4310257450196196,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:10:45,0.31109950908587036,0.03676472407459739,0.3823321479833088,0.008835566371397303,0.4251997322086275,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:10:50,0.3108752697058474,0.03720020385897455,0.38265391269708426,0.008859038996264152,0.41949769945850174,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:10:55,0.3106510303258244,0.0373972159084755,0.3820568462261329,0.008816088077233794,0.41748654557856885,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:11:00,0.3104267909458015,0.03702363596229153,0.380220546939773,0.008751682019875593,0.4109203712590508,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:11:05,0.30977249622687186,0.03644165919439201,0.3765704249735171,0.008439303880966621,0.40435023144728427,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:11:10,0.3080123449221823,0.036043787886629784,0.37445952704600416,0.008438547214803988,0.403360724761092,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:11:15,0.30625219361749273,0.03598463971306738,0.3755089029854101,0.008438163597819463,0.40541104439353226,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:11:20,0.3047070699822565,0.03583802350804383,0.3700966735490902,0.008545574983426339,0.4058303523406778,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:11:25,0.3044828306022336,0.03574492736047931,0.369605351585343,0.008571606104437671,0.4102671637532108,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:11:30,0.3042585912222106,0.035676076765601056,0.3749502819235864,0.008557741272761436,0.41439105129135123,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:11:35,0.3054275270184361,0.035767830475367295,0.37727392079666067,0.00850460489825627,0.416139480514689,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:11:40,0.3025501931014195,0.03598341863516632,0.38015208800670336,0.008472279097283531,0.4174234101647193,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:11:45,0.3005868822467634,0.03634866788133888,0.38116570748547973,0.008471175919958164,0.4209204861693102,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:11:50,0.3000022729166824,0.036246730128780484,0.38029482175220075,0.0084700727426328,0.4258835420996783,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:11:55,0.3015806872794955,0.03642956032658505,0.38546402431014587,0.008468969565307433,0.4221331692671768,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:12:00,0.3018648018648018,0.036531806342205056,0.3896161633303375,0.008503678933677776,0.4181266145103931,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:12:05,0.2994024754588135,0.03643428795713535,0.39381737806348455,0.00854014400268276,0.4142145342024623,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:12:10,0.2999241547821161,0.036380027300515656,0.39960289152321454,0.008470282938873412,0.41387946670619646,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:12:15,0.3009675134287213,0.036595670970757964,0.4025595831372867,0.008256975743182366,0.41234168971549884,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:12:20,0.3013723365836042,0.03646512717537265,0.4039037700310825,0.008203461173840864,0.4129605597290556,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:12:25,0.30133716049209003,0.03634377120502256,0.40579720032526234,0.008179089448908376,0.4077797604451754,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:12:30,0.3018648018648018,0.03582986672147396,0.4049286256232933,0.008089160260224614,0.4057068607197025,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:12:35,0.30217733849018763,0.03518465175246839,0.40457872205999806,0.007980980270588026,0.4078200973958291,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:12:40,0.303665038178676,0.034912092543345645,0.39734810332955756,0.007896361683803943,0.40900464430916356,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:12:45,0.30533637775668665,0.035026803482695566,0.3911341322741624,0.007738090287285046,0.40244950525991724,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:12:50,0.3041306923988488,0.0351323107289705,0.38490347605528075,0.007493400608831061,0.39795545438546,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:12:55,0.30662393162393164,0.035288470358814335,0.38551436739226036,0.007482818206308217,0.39998495926651273,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:13:00,0.30662393162393164,0.03532562187783626,0.3847377362140261,0.007429315454975352,0.40103968710868665,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:13:05,0.30662393162393164,0.03532734805518631,0.38808479609553315,0.007428574878327196,0.40162001904292033,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:13:10,0.30662393162393164,0.0353979201113116,0.39170828163688753,0.007325210745115202,0.4070431104332345,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:13:15,0.30662393162393164,0.03548478353220346,0.39151592664719503,0.007342419704909504,0.4130043766831809,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:13:20,0.30662393162393164,0.03557108686953532,0.3948409340162195,0.00732185763400803,0.41067632373863927,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:13:25,0.30662393162393164,0.03551903364859946,0.3946187421377264,0.007120108093800118,0.406245359516947,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:13:30,0.30662393162393164,0.03539514393773321,0.38906958041233713,0.006964004751219227,0.4002269295230351,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:13:35,0.30659602892992655,0.03507427283375563,0.3863204621488188,0.006964004751219227,0.39287081497675275,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:13:40,0.30829224670063116,0.03440917968015967,0.38876221240217446,0.006940689165492419,0.3965203609212615,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:13:45,0.31032137168343765,0.03364029215016498,0.3867235634471218,0.006620410124660585,0.39794975266756144,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 15:13:50,0.31235049666624415,0.033148512168842334,0.38343718948198613,0.006620052508185123,0.39905235977164516,0.46953516375468163,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
