,lpt odds,r1 spread,r1 pup,r2 spread,r2 pup,r1_setscore,r2_setscore
2018-07-09 19:33:58,0.020765813212337295,0.5226932169371146,0.7564953473681504,0.010643336769663862,0.17875022245925298,3.0,1.0
2018-07-09 19:34:00,0.020478852698104056,0.530863119783648,0.7379548707948032,0.010643336769663645,0.18617011927272725,3.0,1.0
2018-07-09 19:34:02,0.020235576244886463,0.5355857097003635,0.7198469228554188,0.010643336769663645,0.18946928746012368,3.0,1.0
2018-07-09 19:34:04,0.020385456340809724,0.5412655707433156,0.7012871649857324,0.010643336769663645,0.18941410939396133,3.0,1.0
2018-07-09 19:34:06,0.020535336436732984,0.5482366459303321,0.6852792761669062,0.010822183223126584,0.19741056644020508,3.0,1.0
2018-07-09 19:34:08,0.02068521653265625,0.5564856246657139,0.6669287074459599,0.01086345091501187,0.20110593805558083,3.0,1.0
2018-07-09 19:34:10,0.020835096628579512,0.565994508353269,0.6526286479065287,0.01086345091501187,0.20351892261352916,3.0,1.0
2018-07-09 19:34:12,0.020984976724502773,0.573249068816042,0.6429311363773605,0.01086345091501187,0.21291847279442988,3.0,1.0
2018-07-09 19:34:14,0.021134856820426033,0.584983518832056,0.6340253547675408,0.01086345091501187,0.22183071644634442,3.0,1.0
2018-07-09 19:34:16,0.021284736916349294,0.5771282610798776,0.6260807804488752,0.01086345091501187,0.22967003581955786,3.0,1.0
2018-07-09 19:34:18,0.021434617012272554,0.5604656152043704,0.6429283231004288,0.01086345091501187,0.23665854102181147,3.0,1.0
2018-07-09 19:34:20,0.021584497108195818,0.5375780018797841,0.655601892562012,0.01086345091501187,0.23503727518846074,3.0,1.0
2018-07-09 19:34:22,0.02173437720411908,0.5087224604838521,0.678376229471115,0.011105864028867403,0.22992270628920652,3.0,1.0
2018-07-09 19:34:24,0.021884257300042342,0.485596290885345,0.7037135025407473,0.011105864028867403,0.2372613718559961,3.0,1.0
2018-07-09 19:34:26,0.022034137395965603,0.47743789619077986,0.7249211567372191,0.011105864028867403,0.24573133985968584,3.0,1.0
2018-07-09 19:34:28,0.022184017491888863,0.49377964510352096,0.7420113753519483,0.011105864028867403,0.25398297713974677,3.0,1.0
2018-07-09 19:34:30,0.022314840983346844,0.5321793090163067,0.7410771837921409,0.011105864028867403,0.2580391427989906,3.0,1.0
2018-07-09 19:34:32,0.022369438056943698,0.5652552280049693,0.7408211705079867,0.011105864028867403,0.2557648336188038,3.0,1.0
2018-07-09 19:34:34,0.022424035130540552,0.5894634019867249,0.7483583078522894,0.011105864028867403,0.2521503868177527,3.0,1.0
2018-07-09 19:34:36,0.022478632204137407,0.6077624718409984,0.763842864594058,0.011428989618859952,0.24936204260848455,3.0,1.0
2018-07-09 19:34:38,0.022533229277734265,0.6204563502780833,0.7772121882107913,0.011889433985915146,0.24326190775096815,3.0,1.0
2018-07-09 19:34:40,0.02258782635133112,0.6278114176927885,0.7803445643458102,0.012487006325827714,0.2386428849251525,3.0,1.0
2018-07-09 19:34:42,0.022642423424927973,0.6051699713406669,0.779572681957219,0.013221459207372912,0.23637058783056547,3.0,1.0
2018-07-09 19:34:44,0.02269702049852483,0.6133181051830141,0.7744889622570525,0.013835537783783889,0.23205362384450956,3.0,1.0
2018-07-09 19:34:46,0.022751617572121685,0.6235836793236069,0.7705660057355693,0.013497841550485511,0.2331400494998501,3.0,1.0
2018-07-09 19:34:48,0.02280621464571854,0.6311960468261453,0.7694281308603416,0.013765329936856405,0.23039588682651144,3.0,1.0
2018-07-09 19:34:50,0.022860811719315394,0.6336021843685271,0.773156498692563,0.0137989323582323,0.2282147944682551,3.0,1.0
2018-07-09 19:34:52,0.022915408792912248,0.6225065649335738,0.7824594743230363,0.01337984941841931,0.22795617442487076,3.0,1.0
2018-07-09 19:34:54,0.022944838376776876,0.6108740636419931,0.7906311820173413,0.013702236604842362,0.22448950552920374,3.0,1.0
2018-07-09 19:34:56,0.022831652185492213,0.6087170645197882,0.7985916219496465,0.013702236604842362,0.22361144378854875,3.0,1.0
2018-07-09 19:34:58,0.02271846599420755,0.6207335874947629,0.809241129796987,0.013702236604842362,0.2176467401537622,3.0,1.0
2018-07-09 19:35:00,0.022605279802922887,0.6745934116794596,0.818177332497534,0.013932449112678363,0.20963847928047202,3.0,1.0
2018-07-09 19:35:02,0.022492093611638224,0.7330354003068581,0.825932658747459,0.014031601133645736,0.20472746820477755,3.0,1.0
2018-07-09 19:35:04,0.02237890742035356,0.7906432498285192,0.8307059389319092,0.014031601133645736,0.19893815820507138,3.0,1.0
2018-07-09 19:35:06,0.022265721229068898,0.8352898809961649,0.8336472926849948,0.013853331356310233,0.19326513930308606,3.0,1.0
2018-07-09 19:35:08,0.022152535037784235,0.8632704937774885,0.8397236646341419,0.013904268844103096,0.18468140275825737,3.0,1.0
2018-07-09 19:35:10,0.022039348846499572,0.8913628216721886,0.8384616599623038,0.013904268844103096,0.1744875055736128,3.0,1.0
2018-07-09 19:35:12,0.02192616265521491,0.921100141525799,0.8449985045031458,0.014137372466278398,0.16385376627427983,3.0,1.0
2018-07-09 19:35:14,0.021812976463930246,0.9386900115669062,0.8584351330583226,0.014644526546979064,0.15293765598523576,3.0,1.0
2018-07-09 19:35:16,0.021699790272645583,0.9868314020952514,0.8612784917026384,0.014644526546979064,0.14299657496279566,3.0,1.0
2018-07-09 19:35:18,0.02158660408136092,1.044206489119186,0.8523413456853902,0.014644526546979064,0.13816008440705538,3.0,1.0
2018-07-09 19:35:20,0.021473417890076254,1.0949369435417065,0.849459836545342,0.014644526546979064,0.14122838416072767,3.0,1.0
2018-07-09 19:35:22,0.02136023169879159,1.1205718370759257,0.85264964819013,0.014402975326328992,0.14442373525044247,3.0,1.0
2018-07-09 19:35:24,0.021247045507506928,1.140699787116939,0.8543813899565106,0.014402975326328992,0.13659283540656583,3.0,1.0
2018-07-09 19:35:26,0.021133859316222265,1.1515785556313818,0.8571087867658732,0.014402975326328992,0.12818277278109255,3.0,1.0
2018-07-09 19:35:28,0.021020673124937602,1.1454819257146753,0.860990991080468,0.014402975326328992,0.11921259694239511,3.0,1.0
2018-07-09 19:35:30,0.02090748693365294,1.1249799811169219,0.8610140888372488,0.014353957760765918,0.11123544575740993,3.0,1.0
2018-07-09 19:35:32,0.020794300742368276,1.0930786507735004,0.8630906726266224,0.014164867335331791,0.10571680921310939,3.0,1.0
2018-07-09 19:35:34,0.02051824788936809,1.0740919028214144,0.8603848789199289,0.01384263031868874,0.10406902739144791,3.0,1.0
2018-07-09 19:35:36,0.019753595051221345,1.070556149248445,0.8585859989644081,0.013197842451480686,0.09896400562114271,3.0,1.0
2018-07-09 19:35:38,0.0189889422130746,1.058184771985023,0.8563491630426553,0.012415303718744233,0.11414192925419299,3.0,1.0
2018-07-09 19:35:40,0.018224289374927854,1.0384924915410152,0.8579266199239104,0.011494688983131452,0.11307542021347068,3.0,1.0
2018-07-09 19:35:42,0.017459636536781106,1.04365130842151,0.8585531777526477,0.010435615246452657,0.11553983405294825,3.0,1.0
2018-07-09 19:35:44,0.016694983698634362,1.0378345827215705,0.8578192247595202,0.00946495406164818,0.1133830742379248,3.0,1.0
2018-07-09 19:35:46,0.015930330860487615,1.027603837403001,0.8557646361455508,0.009141189826912324,0.1178067661756954,3.0,1.0
2018-07-09 19:35:48,0.015165678022340869,1.0262362075742286,0.8518093991482649,0.008548497409079226,0.11528983930856372,3.0,1.0
2018-07-09 19:35:50,0.014950495049504955,1.0390834486730722,0.8460002389846716,0.008093401046077746,0.10785443782498802,3.0,1.0
2018-07-09 19:35:52,0.014950495049504955,1.0666625177831814,0.8382012684628675,0.007769190449984483,0.10671329310890755,3.0,1.0
2018-07-09 19:35:54,0.014950495049504955,1.0811050591047913,0.8315820577977888,0.007120452535902845,0.10533213819638082,3.0,1.0
2018-07-09 19:35:56,0.014950495049504955,1.0892757810463294,0.8277687515431605,0.006877066878488576,0.1020425868283052,3.0,1.0
2018-07-09 19:35:58,0.014950495049504955,1.0950092472580155,0.8216519879696319,0.006877066878488576,0.11104530925427857,3.0,1.0
2018-07-09 19:36:00,0.014950495049504955,1.0707279085068437,0.8161803957174276,0.006509944328538923,0.11537255285462411,3.0,1.0
2018-07-09 19:36:02,0.014950495049504955,1.0459060339080921,0.8111775202509949,0.006094303464268639,0.11186242025022439,3.0,1.0
2018-07-09 19:36:04,0.014950495049504955,1.0203400723206304,0.806716152742522,0.005769441726495213,0.10965466401344658,3.0,1.0
2018-07-09 19:36:06,0.014950495049504955,1.0022034989022448,0.8016487062377272,0.005444474113758678,0.10743674962775615,3.0,1.0
2018-07-09 19:36:08,0.014920524630697544,0.9954010318533161,0.7945483821237264,0.0050265029569809576,0.10904792811096457,3.0,1.0
2018-07-09 19:36:10,0.014866032960138616,0.9883991500297898,0.7921823709918973,0.004701293149885389,0.11126718057944904,3.0,1.0
2018-07-09 19:36:12,0.014811541289579686,0.9822914520487851,0.7787960255679557,0.00415107448395147,0.11416144404329111,3.0,1.0
2018-07-09 19:36:14,0.014757049619020758,0.9768418134487319,0.7541902754908913,0.0035335036744582713,0.1177787725377008,3.0,1.0
2018-07-09 19:36:16,0.018585299163759842,0.9638322546912178,0.7444463649622655,0.0036385444914644664,0.12123566150319773,3.0,1.0
2018-07-09 19:36:18,0.019501492797025417,0.9473287584292654,0.745409752196744,0.003953600634340756,0.11602581182153805,3.0,1.0
2018-07-09 19:36:20,0.01944700112646649,0.9361474150752207,0.7406525447258103,0.004441741183021589,0.11376983728723879,3.0,1.0
2018-07-09 19:36:22,0.019392509455907557,0.9477567780702751,0.7171800543232099,0.0047825231613475416,0.11184646004327194,3.0,1.0
2018-07-09 19:36:24,0.019338017785348632,0.9642157870966399,0.6925857279174913,0.004813497569838292,0.10985915254514787,3.0,1.0
2018-07-09 19:36:26,0.0192835261147897,0.985619774630628,0.6673709110149284,0.004813497569838292,0.1081782592099824,3.0,1.0
2018-07-09 19:36:28,0.019229034444230773,1.0142991569449589,0.6250952668970213,0.004813497569838075,0.10617416308836083,3.0,1.0
2018-07-09 19:36:30,0.019174542773671845,1.0375043725875097,0.5982649240675473,0.005053609484454076,0.10477225291427593,3.0,1.0
2018-07-09 19:36:32,0.019120051103112913,1.0717727362432785,0.5592766981209424,0.005617615738736137,0.10386457585322283,3.0,1.0
2018-07-09 19:36:34,0.01906555943255399,1.0953253881670826,0.5649870471618461,0.006435708229558977,0.10054927834538244,3.0,1.0
2018-07-09 19:36:36,0.019011067761995057,1.104953539956219,0.5641529566373963,0.0073482082471376395,0.09796459882040874,3.0,1.0
2018-07-09 19:36:38,0.01895657609143613,1.1237066361435597,0.5703327363869225,0.008165925783149425,0.07838893858206407,3.0,1.0
2018-07-09 19:36:40,0.0189020844208772,1.1523940598024889,0.5832562362360122,0.008889093151566146,0.07851303129965434,3.0,1.0
2018-07-09 19:36:42,0.01884759275031827,1.1929675868812375,0.598771930293515,0.009517915566574142,0.07341417665722334,3.0,1.0
2018-07-09 19:36:44,0.01879310107975934,1.2504025959098972,0.6043332289414763,0.010052571288444423,0.07357728574718708,3.0,1.0
2018-07-09 19:36:46,0.018738609409200413,1.3153394304903903,0.6011897478714745,0.010493211750060114,0.06461155581050296,3.0,1.0
2018-07-09 19:36:48,0.018684117738641485,1.3547845738823587,0.6041551397307185,0.010839961664263523,0.057941514655881966,3.0,1.0
2018-07-09 19:36:50,0.018629626068082557,1.3426669343237334,0.6169851245865423,0.011163173652640988,0.057781747990425944,3.0,1.0
2018-07-09 19:36:52,0.018575134397523625,1.317646406075797,0.6345018693136841,0.01148628062280389,0.04855225469239218,3.0,1.0
2018-07-09 19:36:54,0.018520642726964697,1.3021063964100101,0.656012445363767,0.011809282625927984,0.04050775530710517,3.0,1.0
2018-07-09 19:36:56,0.01846615105640577,1.287305325498894,0.6778443557014593,0.012051465274417972,0.030418826018417992,3.0,1.0
2018-07-09 19:36:58,0.018411659385846837,1.2732097041293717,0.6994898434427742,0.012069402382799849,0.013767065015963363,3.0,1.0
2018-07-09 19:37:00,0.018357167715287913,1.259790063183325,0.7205119359954483,0.012203920378732013,0.008135572304087757,3.0,1.0
2018-07-09 19:37:02,0.01830267604472898,1.2477203607217828,0.7399871071421666,0.012517724916711803,0.008150992268121198,3.0,1.0
2018-07-09 19:37:04,0.018248184374170053,1.2384335353766585,0.7560514808676743,0.012840391950924105,0.00827570125541536,3.0,1.0
2018-07-09 19:37:06,0.018193692703611125,1.2321650729307934,0.7680590991751802,0.013162954232388524,0.008251402886131609,3.0,1.0
2018-07-09 19:37:08,0.018139201033052194,1.2290535813065553,0.7766547414375468,0.013485411812108434,0.008087839040366938,3.0,1.0
2018-07-09 19:37:10,0.01808470936249327,1.2292146225229776,0.7822572395641249,0.01380776474105345,0.007795314172507245,3.0,1.0
2018-07-09 19:37:12,0.018030217691934337,1.2316854493154745,0.7861651606269693,0.014119619594920684,0.007386844737192354,3.0,1.0
2018-07-09 19:37:14,0.01797572602137541,1.2350254209940106,0.7932206268459264,0.014223549451894604,0.014390447740652663,3.0,1.0
2018-07-09 19:37:16,0.01792123435081648,1.2361609423271365,0.7908599757018961,0.014441766746846238,0.014593042064940961,3.0,1.0
2018-07-09 19:37:18,0.01786674268025755,1.2076874438361143,0.7835432720831916,0.014482470883763638,0.0206242460237735,3.0,1.0
2018-07-09 19:37:20,0.01781225100969862,1.178962151938945,0.7779652747647512,0.014503311244814542,0.019923538936484467,3.0,0.0
2018-07-09 19:37:22,0.017757759339139693,1.1546147513070837,0.7721459071988318,0.014821365663523692,0.01933932287095958,3.0,0.0
2018-07-09 19:37:24,0.017703267668580765,1.1402420982167698,0.7652298955870539,0.015597221669961888,0.019120165923761694,3.0,0.0
2018-07-09 19:37:26,0.017648775998021837,1.1294871981913492,0.7546416989875346,0.01612791791980072,0.025471860898164365,3.0,0.0
2018-07-09 19:37:28,0.017594284327462906,1.103232455097814,0.7543205764799303,0.016176148958450685,0.03693470996223846,3.0,0.0
2018-07-09 19:37:30,0.017539792656903978,1.0714231139929795,0.7608321882627832,0.015987646514600017,0.04867462395441223,3.0,0.0
2018-07-09 19:37:32,0.01748530098634505,1.037105907262301,0.766433387052111,0.01569098302401993,0.04880108326154953,3.0,0.0
2018-07-09 19:37:34,0.01743080931578612,1.0099353169786176,0.7616656679900232,0.015202370929122359,0.058192548074631534,3.0,0.0
2018-07-09 19:37:36,0.017376317645227193,0.99147912574995,0.7521362953535606,0.014806490819478676,0.06805607590670591,3.0,0.0
2018-07-09 19:37:38,0.017321825974668262,0.9768933402480838,0.7362838831176943,0.014386687145718346,0.07723803491739305,3.0,0.0
2018-07-09 19:37:40,0.017267334304109334,0.9661466383492703,0.7141563446755552,0.01398980225359802,0.08597295118280866,3.0,0.0
2018-07-09 19:37:42,0.017212842633550406,0.9571135744781507,0.6879994332860689,0.013686194972023837,0.09456663086807973,3.0,0.0
2018-07-09 19:37:44,0.017158350962991474,0.9355785167244465,0.6617088096297096,0.013698029609621382,0.10370686924609532,3.0,0.0
2018-07-09 19:37:46,0.01710385929243255,0.8901478778082776,0.6413248183396278,0.013660033693748005,0.11268081019032078,3.0,0.0
2018-07-09 19:37:48,0.017049367621873618,0.8529326668410202,0.619825324546868,0.013636674827235276,0.12159997574873765,3.0,0.0
2018-07-09 19:37:50,0.01699487595131469,0.85044331734195,0.5937152376071735,0.013636674827235276,0.13020009790736153,3.0,0.0
2018-07-09 19:37:52,0.01694038428075576,0.8517913106835789,0.5904181671781176,0.013905268627256946,0.13851420205793796,3.0,0.0
2018-07-09 19:37:54,0.01688589261019683,0.8458329214765125,0.5783563076903986,0.014266772887206071,0.14655247784467798,3.0,0.0
2018-07-09 19:37:56,0.016831400939637902,0.8355892529432001,0.5589558989430975,0.01431391591489358,0.15430098262792466,3.0,0.0
2018-07-09 19:37:58,0.016776909269078974,0.8216024415011326,0.5461816632387206,0.014296019288343152,0.16163446426496017,3.0,0.0
2018-07-09 19:38:00,0.016722417598520046,0.8134557427635684,0.5213329422767385,0.014451882302306178,0.16885799937540796,3.0,0.0
2018-07-09 19:38:02,0.016667925927961118,0.8139155503125842,0.48969195910289615,0.014451882302305962,0.17605017847360493,3.0,0.0
2018-07-09 19:38:04,0.016613434257402186,0.7982136604095924,0.4494166155302,0.014451882302306178,0.18324648891170517,3.0,0.0
2018-07-09 19:38:06,0.016558942586843258,0.7916438278184449,0.41439689064947194,0.014451882302306178,0.19051439482393526,3.0,0.0
2018-07-09 19:38:08,0.01650445091628433,0.7680040717738809,0.38556266732951694,0.014451882302305962,0.19762226289341214,3.0,0.0
2018-07-09 19:38:10,0.016449959245725402,0.7354194711242139,0.36165177256614833,0.014451882302306178,0.20444895266232477,3.0,0.0
2018-07-09 19:38:12,0.016395467575166474,0.7357081040925996,0.33341194316512296,0.014451882302306178,0.21109334227922155,3.0,0.0
2018-07-09 19:38:14,0.016340975904607542,0.7349626753291681,0.29826899924503175,0.014451882302305962,0.21373576470567843,3.0,0.0
2018-07-09 19:38:16,0.01609573821364642,0.7081824075510006,0.28671374936478194,0.014080168559544316,0.21888648768494978,3.0,0.0
2018-07-09 19:38:18,0.015829306520418383,0.692676468319902,0.277188226091798,0.013429991023925057,0.21596512479360958,3.0,0.0
2018-07-09 19:38:20,0.01556287482719035,0.6917567576209354,0.26056976136643917,0.012602725901952268,0.21620672809308852,3.0,0.0
2018-07-09 19:38:22,0.015296443133962317,0.7058836054266658,0.25031167303523927,0.011622778351676404,0.21777266914983479,3.0,0.0
2018-07-09 19:38:24,0.015030011440734282,0.7145625765432533,0.24465774557930148,0.010770486470321498,0.21841285984667622,3.0,0.0
2018-07-09 19:38:26,0.014763579747506247,0.7237608865595264,0.2461156207851985,0.009913406542756947,0.22239786358682143,3.0,0.0
2018-07-09 19:38:28,0.014497148054278212,0.7333192387699706,0.2434950351189427,0.009541236355223368,0.22311339175429623,3.0,0.0
2018-07-09 19:38:30,0.014230716361050178,0.7405062780530751,0.2349574768758981,0.009217496936944387,0.2231806992143385,3.0,0.0
2018-07-09 19:38:32,0.013964284667822145,0.7390986952885391,0.2204787440213575,0.009094560841611702,0.2299528696326302,3.0,0.0
2018-07-09 19:38:34,0.01369785297459411,0.7269679942277969,0.20636582166896783,0.00877067609556819,0.23160308483412004,3.0,0.0
2018-07-09 19:38:36,0.013431421281366075,0.7691610234798292,0.18887910633315952,0.008258134074786913,0.23238756243489725,3.0,0.0
2018-07-09 19:38:38,0.01316498958813804,0.7991059180559279,0.1717240837945628,0.007863237926774687,0.23298141494424185,3.0,0.0
2018-07-09 19:38:40,0.012898557894910007,0.7957953730307695,0.1550902710554775,0.007538952395734579,0.2337448011953431,3.0,0.0
2018-07-09 19:38:42,0.012632126201681974,0.7975116879681369,0.13988862650057937,0.007214561271314688,0.2344044930110526,3.0,0.0
2018-07-09 19:38:44,0.012365694508453939,0.8222774733774781,0.12547448950999007,0.006678946199484258,0.23457368637601347,3.0,0.0
2018-07-09 19:38:46,0.012099262815225904,0.8560733523258479,0.10925339390436042,0.006370404914553179,0.23472095494600195,3.0,0.0
2018-07-09 19:38:48,0.011832831121997869,0.8954433950679411,0.09178026014312711,0.0060456331468237735,0.2349658235432402,3.0,0.0
2018-07-09 19:38:50,0.011566399428769834,0.939070316689167,0.07711371639910963,0.005720755548114701,0.235612042557212,3.0,0.0
2018-07-09 19:38:52,0.0112999677355418,0.9795992656364625,0.06649970857560593,0.005124871578851085,0.23638318485848003,3.0,0.0
2018-07-09 19:38:54,0.011033536042313767,1.0195756094244006,0.060135835392659674,0.004434734073064124,0.23698660568044594,3.0,0.0
2018-07-09 19:38:56,0.010767104349085732,1.0568183093278787,0.05626935935343679,0.0040617024662649645,0.23750185198262055,3.0,0.0
2018-07-09 19:38:58,0.010500672655857697,1.0906899408260966,0.04881322838023704,0.0037361780043122022,0.23800219632723257,3.0,0.0
2018-07-09 19:39:00,0.010234240962629662,1.117466632446457,0.04545532075777397,0.0033269739607712672,0.2384967209711549,3.0,0.0
2018-07-09 19:39:02,0.010179749292070734,1.1363316490924333,0.0439969894766557,0.0027790368793251495,0.23895134197641224,3.0,0.0
2018-07-09 19:39:04,0.010125257621511806,1.1556326865925652,0.04500387122245647,0.00212704443675941,0.2393850967864471,3.0,0.0
2018-07-09 19:39:06,0.010070765950952876,1.169761670911541,0.04526177162089179,0.0014746261695400718,0.23965235390880338,3.0,0.0
2018-07-09 19:39:08,0.010016274280393946,1.1726380612146714,0.044481891881522156,0.0008217816603635203,0.23999407931053013,3.0,0.0
2018-07-09 19:39:10,0.009961782609835018,1.1729942046980733,0.04314157542500495,0.00016851049138047556,0.23424317276628173,3.0,0.0
2018-07-09 19:39:12,0.00990729093927609,1.1598556241431899,0.04385347987095654,-0.0004851877558042487,0.23265480657261275,3.0,0.0
2018-07-09 19:39:14,0.009852799268717162,1.140428496134678,0.04423965944911263,-0.0011393135001328532,0.23111182594083315,3.0,0.0
2018-07-09 19:39:16,0.009798307598158232,1.1130018714331813,0.04162671232940938,-0.0017435016776216853,0.23034833118351564,3.0,0.0
2018-07-09 19:39:18,0.009743815927599302,1.09939618206368,0.038333493831552705,-0.0020961132939068742,0.23469561880178338,3.0,0.0
2018-07-09 19:39:20,0.009689324257040374,1.1139513076604817,0.035932163708054375,-0.00242364961793199,0.23938284539222945,3.0,0.0
2018-07-09 19:39:22,0.009634832586481446,1.1102455864118694,0.03280875070582974,-0.0027512931272179707,0.24281037862952023,3.0,0.0
2018-07-09 19:39:24,0.009580340915922516,1.0908433228980143,0.029688237656760298,-0.003363756564908369,0.24721032748738453,3.0,0.0
2018-07-09 19:39:26,0.009525849245363588,1.064410801411932,0.02629831440131666,-0.0036917078187299317,0.24370953301384335,3.0,0.0
2018-07-09 19:39:28,0.009471357574804658,1.0332991793809683,0.02425449522377264,-0.004019766461570082,0.24039023250530486,3.0,0.0
2018-07-09 19:39:30,0.00941686590424573,1.0210495821188421,0.022675504754514072,-0.004347932546185154,0.23837064099398755,3.0,0.0
2018-07-09 19:39:32,0.009362374233686802,1.0063860631088124,0.022299713012379242,-0.004954060076375896,0.23570601291756982,3.0,0.0
2018-07-09 19:39:34,0.009307882563127872,0.9880451685273385,0.01960434832796889,-0.005282532245871496,0.2307392192530858,3.0,0.0
2018-07-09 19:39:36,0.009253390892568943,0.9475895043652968,0.02128879104888173,-0.005611112060372512,0.22558441996339437,3.0,0.0
2018-07-09 19:39:38,0.009198899222010015,0.9221417850989202,0.02191527538338878,-0.005939799572802817,0.22103728897383176,3.0,0.0
2018-07-09 19:39:40,0.009144407551451086,0.9131930393279828,0.023249658052648062,-0.006268594836120981,0.2164101320847161,3.0,0.0
2018-07-09 19:39:42,0.00911716171617162,0.8988599349100596,0.024423149818060035,-0.006597497903320306,0.21178585008826578,3.0,0.0
2018-07-09 19:39:44,0.00911716171617162,0.8717379263723748,0.025490786542941166,-0.006939165248407979,0.20699882206100473,3.0,0.0
2018-07-09 19:39:46,0.00911716171617162,0.8426670166872924,0.026621201760767398,-0.007365109656642705,0.20211970886202033,3.0,0.0
2018-07-09 19:39:48,0.00911716171617162,0.8115668348854426,0.027817297525578304,-0.007694372371835146,0.1966059426158374,3.0,0.0
2018-07-09 19:39:50,0.00911716171617162,0.7754016133396301,0.029138521973563827,-0.008023743120908054,0.19075474511534046,3.0,0.0
2018-07-09 19:39:52,0.00911716171617162,0.7381063413168669,0.03211563210742885,-0.008353221957040628,0.18489778640490942,3.0,0.0
2018-07-09 19:39:54,0.00909240666092876,0.6981117954867804,0.03545865470853898,-0.008682808933446733,0.17945843390213087,3.0,0.0
2018-07-09 19:39:56,0.00906634870804154,0.6955038264358128,0.038990425530053434,-0.009012504103375195,0.174322250158038,3.0,0.0
2018-07-09 19:39:58,0.009040290755154319,0.6894575983596476,0.04220062096895907,-0.009342307520109783,0.16914481087781233,3.0,0.0
2018-07-09 19:40:00,0.009014232802267097,0.6804532754770709,0.044629291928102076,-0.009747214281982641,0.16386611579423102,3.0,0.0
2018-07-09 19:40:02,0.008988174849379877,0.6681534642077086,0.04575406287975332,-0.00985221674876848,0.1585391931811549,3.0,0.0
2018-07-09 19:40:04,0.008962116896492655,0.6473962644794817,0.045253725620954484,-0.00985221674876848,0.15317893837137506,3.0,0.0
2018-07-09 19:40:06,0.008936058943605434,0.6170655075075482,0.04386495772279967,-0.00985221674876848,0.14814690570749017,3.0,0.0
2018-07-09 19:40:08,0.008910000990718214,0.5855450100508582,0.04493411878924245,-0.00985221674876848,0.14213917798964026,3.0,0.0
2018-07-09 19:40:10,0.008883943037830992,0.5737920770495911,0.02058578262872276,-0.00985221674876848,0.14355116539579102,3.0,0.0
2018-07-09 19:40:12,0.00885788508494377,0.5455223909990548,0.021343002690432666,-0.00985221674876848,0.13857773331150908,3.0,0.0
2018-07-09 19:40:14,0.00883182713205655,0.5325552071912282,0.022418028371558558,-0.00985221674876848,0.13624059961526314,3.0,0.0
2018-07-09 19:40:16,0.008805769179169328,0.5278854742671639,0.01758194150035982,-0.00985221674876848,0.13434933126964307,3.0,0.0
2018-07-09 19:40:18,0.008796648895658801,0.5428818608480542,0.010775728085821,-0.00985221674876848,0.13267597051688562,3.0,0.0
2018-07-09 19:40:20,0.008796648895658801,0.552951494026967,0.007092381848275211,-0.00985221674876848,0.1311156326041511,3.0,0.0
2018-07-09 19:40:22,0.008796648895658801,0.5663184330425934,0.006022799339467647,-0.00985221674876848,0.12956648603172077,3.0,0.0
2018-07-09 19:40:24,0.008796648895658801,0.5848005894746583,0.0061732737289852966,-0.00985221674876848,0.12799376077258445,3.0,0.0
2018-07-09 19:40:26,0.008796648895658801,0.6068591305351764,0.006350768832062271,-0.00985221674876848,0.12641610650335233,3.0,0.0
2018-07-09 19:40:28,0.008780212340760707,0.6359813560985794,0.006326708000954079,-0.00985221674876848,0.12409935909419552,3.0,0.0
2018-07-09 19:40:30,0.008733250755337584,0.6494526333054096,0.0059251651654477055,-0.00985221674876848,0.12032889738328174,3.0,0.0
2018-07-09 19:40:32,0.00868628916991446,0.6732291358357603,0.005080191278700099,-0.00985221674876848,0.11862081879441357,3.0,0.0
2018-07-09 19:40:34,0.008639327584491336,0.7093846047191057,0.004227725021373138,-0.00985221674876848,0.118595399421938,3.0,0.0
2018-07-09 19:40:36,0.008592365999068211,0.7516212615821034,0.0032946123583234887,-0.00985221674876848,0.11922236596891704,3.0,0.0
2018-07-09 19:40:38,0.008545404413645088,0.7659295191054348,0.00288296876318597,-0.00985221674876848,0.11969013635680088,3.0,0.0
2018-07-09 19:40:40,0.008521923620933526,0.7572138068630767,0.0026892870966671585,-0.00985221674876848,0.12019813753607557,3.0,0.0
2018-07-09 19:40:42,0.008521923620933526,0.7381766178282508,0.002630653592867778,-0.00985221674876848,0.12075739932526017,3.0,0.0
2018-07-09 19:40:44,0.008521923620933526,0.7233990961849764,0.0025954171214366676,-0.00985221674876848,0.12133924227659063,3.0,0.0
2018-07-09 19:40:46,0.008521923620933526,0.7159265666480833,0.0025433746117015754,-0.00985221674876848,0.12193423976911444,3.0,0.0
2018-07-09 19:40:48,0.008521923620933526,0.7165692150508531,0.0024741198762334546,-0.00985221674876848,0.12320678382605636,3.0,0.0
2018-07-09 19:40:50,0.008521923620933526,0.7288675970465835,0.0024563548757826304,-0.00985221674876848,0.1245392953426653,3.0,0.0
2018-07-09 19:40:52,0.008521923620933526,0.7470217960701573,0.0035127369252064165,-0.00985221674876848,0.12572123045333214,3.0,0.0
2018-07-09 19:40:54,0.008521923620933526,0.7774665246111949,0.004270367677285083,-0.00985221674876848,0.1266099891251904,3.0,0.0
2018-07-09 19:40:56,0.008509846933971317,0.7729023993051776,0.004620332545182733,-0.00985221674876848,0.1272073498077231,3.0,0.0
2018-07-09 19:40:58,0.008494751075268554,0.7806449769044617,0.004653798067444897,-0.00985221674876848,0.12777809515608188,3.0,0.0
