,ltp odds,r1 spread,r1 pup,r2 spread,r2 pup,enhanced_markov,r1_0,r1_1,r1_2,r1_3,r2_0,r2_1,r2_2,r2_3
2018-07-10 12:32:15,0.7285303074721494,0.010603444260982395,0.49588453974547436,0.10088990470688079,0.5287692170766456,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:32:20,0.7259923961528619,0.010683238818228056,0.4978547231577823,0.10119754958581974,0.5273310481756073,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:32:25,0.722688567821905,0.010806599314885503,0.49819203659813144,0.10122208178312211,0.5263538410011388,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:32:30,0.721473770157175,0.010381739651766256,0.5055592655041594,0.10117103408403225,0.5252000985916365,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:32:35,0.721473770157175,0.010222891232903758,0.5082485660085646,0.1028557382971514,0.5244224709783372,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:32:40,0.7220243122654466,0.010232053653647388,0.5064484652139635,0.10255731889097172,0.5205380798331184,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:32:45,0.7226099953593528,0.010305592704482057,0.5036591823069602,0.10273498017278873,0.5209886120946307,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:32:50,0.7231956784532589,0.010369042468131686,0.5027633910402628,0.10293745020795735,0.5172448774498367,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:32:55,0.7279120457251541,0.010420254529089987,0.5054319584615325,0.1030959751624801,0.5139772207073335,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:33:00,0.739816235871321,0.010412004378679535,0.5012649567648828,0.1036372037945815,0.5087411916468779,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:33:05,0.7471523549746979,0.010260398082467112,0.5062831997057061,0.10412952698962596,0.5034243279154741,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:33:10,0.7447514627735905,0.010529409809301058,0.5002870675029781,0.10477969255300089,0.5019473127461566,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:33:15,0.743264198488079,0.01037727326738726,0.49412259815152487,0.10497797759456991,0.4994373878060811,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:33:20,0.743264198488079,0.01036717776681621,0.4905511404558919,0.10521643601709711,0.4957962349939349,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:33:25,0.7465520498771963,0.010515281739777725,0.4888535683899704,0.104841535305465,0.4927647292560163,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:33:30,0.7465520498771963,0.010466510652793309,0.4937929115311651,0.1040429107144828,0.49019950548930313,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:33:35,0.7351004811140918,0.010474058580067615,0.4944143239966233,0.1030140315922226,0.49001979745698726,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:33:40,0.7238759245894314,0.01048160650734192,0.4951653104939973,0.10187066116779936,0.4868727197740092,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:33:45,0.721473770157175,0.010617673955881007,0.4914593555253291,0.10256659598801512,0.48220145686726645,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:33:50,0.7216672820891207,0.010794397816815394,0.4921674578339876,0.10349656541211988,0.47912594878749865,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:33:55,0.7228777805868427,0.01072676246156069,0.4988641851224652,0.10426866723286284,0.47470510144006556,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:34:00,0.7242869537715757,0.010625023086721863,0.5024163062623651,0.10570382252606524,0.4727621880424244,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:34:05,0.7255585829422242,0.010654707440784528,0.4962467783084394,0.10812665132885804,0.47253813240939757,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:34:10,0.7280640077780348,0.010549735472254549,0.49596360338926654,0.1100606795511249,0.4708605462216353,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:34:15,0.7340500314035365,0.010638088491322212,0.48968407240476425,0.11095651617506815,0.4682849669678182,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:34:20,0.7400360550290384,0.010706032666152037,0.48405303098985286,0.11090289313568606,0.4650640056959273,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:34:25,0.7441294225378468,0.010628086433119069,0.47725984159564544,0.11104622216597883,0.46237247487334865,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:34:30,0.7458598706373821,0.010622180975950482,0.47247175937375824,0.11200780551221519,0.4617682076677081,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:34:35,0.7443103330209799,0.01063413974118872,0.4679076301647785,0.11358417798187737,0.4604636590099302,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:34:40,0.7468949763124053,0.010844360521290524,0.4699778743446503,0.1147454444862217,0.4607285442060735,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:34:45,0.7526309747190643,0.011044527064317368,0.47131628793900915,0.11507245915753189,0.46016188818091663,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:34:50,0.7634508169341956,0.011386512477782138,0.47346233353927164,0.11504028314956888,0.459271448886356,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:34:55,0.7742706591493269,0.011490587553537381,0.4733229340661865,0.11483124672233222,0.4577881719353448,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:35:00,0.7800477543862274,0.011285883229786893,0.4663597741096587,0.11538233637017445,0.4554051796575341,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:35:05,0.7844475521640876,0.011135823475211854,0.4597210743949742,0.11773674946956315,0.45405225075615285,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:35:10,0.7868999225706543,0.010987846903124158,0.45418333364998936,0.12010815545285401,0.4520660693139017,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:35:15,0.7904090113735782,0.01106060198033954,0.4551729101597977,0.12201783056341511,0.4533057357338083,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:35:20,0.7885077688119209,0.010910592834013848,0.4516724897513667,0.1219274499280719,0.45678454204436536,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:35:25,0.7914762662917243,0.011041083527763463,0.44825198134099836,0.12208801255387951,0.46016739025645514,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:35:30,0.7947845804988662,0.011165823090951914,0.44940888447544486,0.12335008176504944,0.46292664908449144,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:35:35,0.7856144862947584,0.011450953940604205,0.4520314163425909,0.12413891300373844,0.46409256731916465,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:35:40,0.7735485728683007,0.011593134392203362,0.4485209488105476,0.12402242459962956,0.46228778789298813,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:35:45,0.7688449117020546,0.011620726016813281,0.44762376131604936,0.12433440138584496,0.46033526029632255,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:35:50,0.7659818136008611,0.01165494731698327,0.4457344627532949,0.1239260255437605,0.45608798644715093,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:35:55,0.7631187154996679,0.011850240745359406,0.4415529874394623,0.12373930170393639,0.45586324874446815,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:36:00,0.7602556173984745,0.011933313323101493,0.4413797386032165,0.1238620518099413,0.4562321205591504,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:36:05,0.7573925192972812,0.01197979195651575,0.44006617192978836,0.12367373456001286,0.45476317476182104,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:36:10,0.7545294211960878,0.011988010409771424,0.4398673712276967,0.12351935241942778,0.45436801849185515,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:36:15,0.7516663230948946,0.011996228863027097,0.43880762812024315,0.12340277123859557,0.4550219673226078,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:36:20,0.738463163650011,0.011533533663489791,0.44150535137472896,0.12342556802260621,0.45652064930861924,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:36:25,0.7328494720140724,0.0111777182736722,0.4421449400532013,0.12383727274408098,0.4585722044393621,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:36:30,0.7306918741626945,0.011255465139985498,0.43600458812019766,0.1247392005880311,0.45798224469383203,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:36:35,0.7285342763113167,0.011111085412324017,0.4319188373864807,0.12496447159973868,0.45784635828457754,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:36:40,0.726376678459939,0.011405764809339407,0.42802286840634823,0.12465803614771524,0.4537303803291785,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:36:45,0.7274139009036575,0.011353381415790599,0.4312008311218401,0.12356486297260692,0.4513979142331471,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:36:50,0.7361616489920068,0.011276396641478661,0.43143500449870703,0.12295824537134106,0.4480747888759914,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:36:55,0.7429352239105307,0.011234247599345886,0.4330556114002011,0.12264420973817905,0.44532212654510295,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:37:00,0.7458765803229229,0.011111977385439351,0.4313988599195388,0.12182461369090095,0.4429836806991497,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:37:05,0.7497310255844506,0.011087502873242429,0.4315778374822111,0.12100828237639165,0.442455191491969,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:37:10,0.7524275627473302,0.011094198265717966,0.4303070985061128,0.11984302077229815,0.4418954167946274,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:37:15,0.7533592860627745,0.011383072442151752,0.4328973100415374,0.1202692384188107,0.43927908413645467,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:37:20,0.7548551864801865,0.01131895090347891,0.4349918912492281,0.12003627213370362,0.4353090742228782,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:37:25,0.7645628399378399,0.011108090868292106,0.43439014936364706,0.11954813462343378,0.43224110739178856,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:37:30,0.7742704933954934,0.010642184374926342,0.4269602790760146,0.11887292544378962,0.4367142907831646,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-10 12:37:35,0.781571459273587,0.010244178975078998,0.4250879342218452,0.11879156818163766,0.44173669880136257,0.5387526011503427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
