,ltp odds,r1 spread,r1 pup,r2 spread,r2 pup,enhanced_markov,r1_0,r1_1,r1_2,r1_3,r2_0,r2_1,r2_2,r2_3
2018-07-11 16:48:15,0.5952655546309724,0.0070049563951728126,0.4719519161263069,0.022196680380656492,0.4225244623212848,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:48:20,0.5951951574084404,0.007005512123583058,0.475561201515088,0.02219575528913314,0.42470184152417445,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:48:25,0.5948090457229639,0.006991629335621371,0.4808814450758953,0.022197866764961823,0.42287917850762147,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:48:30,0.5942256953787104,0.006895325426924728,0.48101336784049314,0.022140062253107225,0.4217923972815844,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:48:35,0.5937973182663531,0.006818636109306939,0.48094553955777053,0.02206369960095507,0.424059748371869,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:48:40,0.5974616011425562,0.00673750457745228,0.482932419955641,0.021972904127907686,0.42339791108829705,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:48:45,0.5975826745796495,0.006641623557898653,0.48282799702123574,0.021871484648197458,0.42352503489428484,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:48:50,0.5986485624551872,0.006582929830911184,0.48197116387545136,0.021660851536342965,0.42460845895308047,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:48:55,0.6010191940790525,0.006364061674148061,0.4848725458033786,0.021497514097542986,0.42653687144335184,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:49:00,0.6033898257029179,0.0062220442192277275,0.48423625571517404,0.021237777881293426,0.4260737641669433,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:49:05,0.6057604573267832,0.0060191638873382585,0.48681512741763455,0.021048966231990453,0.4278360860957193,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:49:10,0.6081310889506486,0.00590025024863859,0.4856822160266894,0.020947979863354015,0.43244616899372323,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:49:15,0.6063368374182144,0.005952661618623863,0.48843846070178043,0.020722837373632733,0.43757591315416855,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:49:20,0.6096121108419504,0.006039917214693651,0.4871456379889441,0.020443257743918215,0.4370824361083291,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:49:25,0.604028113252093,0.00604046624739754,0.4843891771460231,0.020289711015511844,0.4437058101293644,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:49:30,0.6058641927059991,0.006041015280101428,0.4850908377394463,0.020143835678142416,0.4459836787073854,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:49:35,0.602988150830233,0.005921043476090441,0.4881980964607277,0.020087657800759436,0.44662879428444047,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:49:40,0.6018257009439543,0.005955708466034089,0.4924554714438962,0.01992859876870503,0.4516056832551216,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:49:45,0.6009212217107135,0.005957106544668601,0.48977999685230567,0.019963409982396766,0.45067351700206937,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:49:50,0.5999393330064529,0.006005349809649362,0.4919148610849099,0.020169062341527676,0.4543982805628496,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:49:55,0.6010813243712734,0.006052447047576435,0.49067672195065565,0.02022572210452732,0.45311090944022087,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:50:00,0.6012023978083666,0.006098981753931424,0.4937913868103651,0.020242341039694616,0.4553580001878082,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:50:05,0.601987169457049,0.0060998103399845394,0.4923993195362913,0.02022210890266584,0.45753784969835454,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:50:10,0.6035187035187035,0.006009876182734826,0.4967093207592502,0.0203128448234855,0.4598339677135443,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:50:15,0.6047066246761369,0.005988204022457707,0.5005355849972631,0.02049952875749104,0.4605890281763052,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:50:20,0.6060199116601557,0.006000385251564737,0.5038548240073286,0.02072811754019273,0.46041605017302156,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:50:25,0.6067038271687661,0.0060425720418383465,0.5097300188714431,0.02100588452070849,0.45951445895359844,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:50:30,0.6096582301049326,0.006181616671686162,0.5157745766262577,0.020956509280012046,0.4602499787556987,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:50:35,0.6107422155639181,0.006323036050855086,0.5178344281496225,0.021064421227018296,0.4620188358063474,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:50:40,0.6121206059850299,0.0063855478412465794,0.518745929472098,0.020987136098491985,0.46373672637168334,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:50:45,0.6140223830054778,0.006419638188373907,0.5251309317117164,0.020867754049675457,0.46361249376311175,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:50:50,0.6154706496130876,0.006434035428493344,0.5281265278073926,0.020977301132323555,0.45847060450640975,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:50:55,0.6167579941919765,0.006493530945441099,0.5316024421066615,0.02118566310694857,0.4555293129413284,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:51:00,0.6180453387708655,0.006566712844476959,0.5302342594259428,0.021353550987802405,0.45287638915370537,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:51:05,0.6199593884376493,0.006687536920336875,0.5300712475395252,0.021450763391671016,0.4555276300092488,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:51:10,0.6189888915432393,0.00685716126645638,0.5322036757851746,0.021544522702960662,0.45728151556965085,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:51:15,0.620500998787187,0.006882824775085735,0.5330061439901805,0.021729329126691715,0.45555212845340104,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:51:20,0.6208439888926085,0.006918686402708592,0.5345347224172444,0.02205550606106049,0.4522410026235172,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:51:25,0.61924598520921,0.006789200805823152,0.5352237250882971,0.02187590169742158,0.4530229835396103,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:51:30,0.6195889753146314,0.00679063362628079,0.5376640579175519,0.02161324986889063,0.45475039631092185,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:51:35,0.6164214491795938,0.00687379967916566,0.5370557853319506,0.021436771561381476,0.45548596797198193,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:51:40,0.6137289867185829,0.006783211763593597,0.5396372625066319,0.021249048215873978,0.4555772539936014,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:51:45,0.6123135419896235,0.006690641172999637,0.5373774469863284,0.02108749657067933,0.4544594159554286,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:51:50,0.6113729921621623,0.006672367883275313,0.5411129647891434,0.02099943137174105,0.4535870472595883,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:51:55,0.6112072708581981,0.006687896327191028,0.5442384198291522,0.020785653906640365,0.4574619566322214,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:52:00,0.6110415495542341,0.006591383403800546,0.5474138291815823,0.020623298065576806,0.4563663134375502,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:52:05,0.6108758282502699,0.0065456764312018766,0.5548011461075332,0.020516417466301076,0.4617604762121349,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:52:10,0.6140579153026527,0.006509799789051563,0.5559524143848552,0.020353130072295892,0.4672378397988473,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:52:15,0.6108410773783403,0.006512079054156663,0.5602951522709909,0.020216160853324706,0.4739896176579706,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:52:20,0.6085082468611964,0.00643132930118652,0.5624524741129148,0.019997723063630693,0.4802070684776406,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:52:25,0.6083425255572323,0.006388721033222555,0.5635099872170927,0.01973280245765761,0.48641764572599405,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:52:30,0.6081768042532681,0.006417804040755132,0.5630298067281028,0.019395483821385725,0.49185820777830597,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:52:35,0.6080594297429398,0.006460588482373186,0.5639678686533077,0.01921853011992857,0.49251468110042435,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:52:40,0.6083771763753338,0.006386586597356649,0.5647541278672651,0.01919152995302907,0.4889797628933003,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:52:45,0.608694923007728,0.0064458363766512206,0.5622035835172761,0.019292297031954262,0.4878196362587631,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:52:50,0.6092553955722753,0.006457958641122907,0.5635705588279648,0.019640651664711354,0.48688722235318865,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:52:55,0.6102870420051201,0.0064879803785703695,0.562056768071873,0.019733088477178865,0.4862363755532257,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:53:00,0.6113398949115492,0.006580575523465034,0.5594436170332837,0.019892241973491806,0.486002574697324,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:53:05,0.6119020939778568,0.006537424812892852,0.5547618779321484,0.02003074367309368,0.47987123893927214,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:53:10,0.6156993747547126,0.006583130573565162,0.5496473000063045,0.020145627087869076,0.48313097770401164,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:53:15,0.6147888618524069,0.006655159615707583,0.5451191581997799,0.020196788752827072,0.4841702354062975,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:53:20,0.6122956071399065,0.0066579748800992666,0.5385767743282418,0.020188220121175205,0.4852164168249354,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:53:25,0.6104692842831618,0.006660790144490952,0.5342936821150533,0.02005146742931472,0.48228267207556214,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:53:30,0.6098824430476593,0.006708227349490833,0.5271073431898284,0.019896585907889907,0.48081878678348267,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:53:35,0.61306863477611,0.006702164088343134,0.520751073377248,0.01971671469928472,0.47853284945241786,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:53:40,0.6125855967529025,0.006702164088343134,0.5191479130778127,0.019623123147140244,0.4765619428386034,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:53:45,0.612102558729695,0.006704681940791246,0.5196146003651259,0.019617647048883066,0.4770282186663287,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:53:50,0.6117414576504552,0.006675371615746546,0.51909075451058,0.019490442718827536,0.4759896743891883,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:53:55,0.6123701125609837,0.0065858621277408175,0.5185569164674311,0.019275561723912073,0.4760627029056801,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:54:00,0.613368729547111,0.006540618055166012,0.5169971592490844,0.01907207901728288,0.4796824044173413,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:54:05,0.6141394141841598,0.006577856784307328,0.5142786386195238,0.018950299465130414,0.4823943168093782,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:54:10,0.6142613682892164,0.006580672048699014,0.5124534501712458,0.01894431819868696,0.48049003155319225,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:54:15,0.6154225640494124,0.006672731194307092,0.5139607708674679,0.018910849529503,0.4787397726649942,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:54:20,0.611897884306711,0.006713445855865403,0.5106719973039171,0.01895604644036127,0.47659734223796524,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:54:25,0.6095093960501479,0.006684880780796882,0.5105941782494361,0.019034600212740276,0.47670931353880125,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:54:30,0.611022767033019,0.006557834891962247,0.5096571405891517,0.018808982072733703,0.4715395519603375,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:54:35,0.6087722114877362,0.006456125574170185,0.5097476887083061,0.018483247510603585,0.4683334185674056,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:54:40,0.6084036192065303,0.006657768260333946,0.5150677520136409,0.018144832645333977,0.46692562445559244,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:54:45,0.6064512448537376,0.006627073325008818,0.5126110437784716,0.01816308597128836,0.47124706012937395,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:54:50,0.6068748929951397,0.006726213444763123,0.5138867544043848,0.018171988168574505,0.4706230119219264,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:54:55,0.6054408759508538,0.006703325173857548,0.5099865482613919,0.018031829052095397,0.4661012025794154,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:55:00,0.6091394439509739,0.006750171261038116,0.5118129957810368,0.01789889608723603,0.46157160629636784,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:55:05,0.611662173746431,0.006751310375620014,0.5104605990300662,0.01793604630227463,0.460105612319722,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:55:10,0.612208875848157,0.006753602691776259,0.5106042537508461,0.017861914115704598,0.4596233354328321,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:55:15,0.6116440623721593,0.006610387510967093,0.5140521827819298,0.017616514416269248,0.45861206019876966,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:55:20,0.6110792488961616,0.006560102995129006,0.5085527372285041,0.017739506471900267,0.4570832331181029,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:55:25,0.6105144354201639,0.006607568369602793,0.5027206859439848,0.01797918983006816,0.4581187826625979,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:55:30,0.6106553581681952,0.006703349223010197,0.4982745952885081,0.018133332720082985,0.46421853501165977,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:55:35,0.612623739084613,0.0067421256992027155,0.5003518237940082,0.01842481636947961,0.4632933769250233,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:55:40,0.6143713740228612,0.0068047528646226945,0.5022863731682162,0.01838410628660438,0.4673987850460634,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:55:45,0.6165354850268945,0.006844464360604387,0.4987377301285103,0.018303340951695796,0.47158903067459984,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:55:50,0.6179710194854411,0.00689190156560427,0.5003422113791313,0.01825370351830731,0.4695298958454505,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:55:55,0.6166652896050944,0.006905320126367181,0.49884787040270384,0.018032677640544493,0.46909016518085833,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:56:00,0.6153595597247477,0.0069836766098309655,0.5025067544871853,0.01796294740269733,0.4650159474700933,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:56:05,0.6140538298444009,0.006891421432009112,0.5041617895113352,0.018022098064885386,0.4648855289637598,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:56:10,0.6131704415102555,0.006892280993241783,0.5043681923095066,0.01809865102813097,0.4598504167429888,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:56:15,0.6139449112313702,0.0068626095658380504,0.5047427228919027,0.018070906159344025,0.45717408630909706,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:56:20,0.6147472455750029,0.006837467243708123,0.5062730464021271,0.018101149768003293,0.4616526939786219,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:56:25,0.6148435256962388,0.006803154381085503,0.5124450390645762,0.01812180341310577,0.46299771689392893,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:56:30,0.6170207708568677,0.006804024654188081,0.5051187765719538,0.017625944203775133,0.46398726977814164,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:56:35,0.6193300016920713,0.00685116444724439,0.5006778307181861,0.017369439302065793,0.46582145191946317,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:56:40,0.6197193115546915,0.006851748221771403,0.4994456802098805,0.0173821352731252,0.46365000880963925,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:56:45,0.6258143228396451,0.006878103503445593,0.5029612493662616,0.01735050688284033,0.46467273902483963,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:56:50,0.6235575793365434,0.006887387046687417,0.4989122192159471,0.01746579475929974,0.46796468769814514,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:56:55,0.6222897598840746,0.00687816669527831,0.5028356673566843,0.01749250429062614,0.46926190709629867,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:57:00,0.6244707353125866,0.006900087724141583,0.5064323257277544,0.01783727028472337,0.46969357559687896,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:57:05,0.6241481542870704,0.006948706351086733,0.512894244830852,0.018165168917884892,0.4733115134355923,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:57:10,0.6231938347170798,0.00699761147660745,0.5185822479877831,0.01845116652181772,0.4728725402526205,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:57:15,0.6235586867352663,0.006953094692388651,0.5223946743642569,0.0184627161980227,0.4698531309672795,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:57:20,0.6246984814434505,0.006954846560043808,0.524436805946667,0.018449102125496282,0.46591279538006203,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:57:25,0.6258382761516348,0.006958372235629359,0.5265810353021063,0.018328194332886794,0.46345679403475626,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:57:30,0.6269780708598188,0.0069601461469374895,0.5307063742505964,0.01821119541589723,0.4594837767656408,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:57:35,0.6279699890744505,0.00696192005824562,0.5281051627415455,0.018118963781655163,0.45919950696606904,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:57:40,0.628185555697931,0.007056233009461211,0.5266289143655085,0.018081429909534822,0.46168468621433073,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:57:45,0.6284011223214114,0.007106349018323604,0.530093521448481,0.01815260781964682,0.45736806442853634,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:57:50,0.6286166889448921,0.007066539057284146,0.5333180797890847,0.018406893903971648,0.455172717951435,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:57:55,0.6288322555683725,0.007066539057284146,0.5339145710993136,0.018396671781509766,0.45429623241958034,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:58:00,0.6290478221918531,0.007086667546376015,0.5370956384394066,0.018365606971918334,0.4536537056769509,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:58:05,0.6292633888153336,0.007084945425558046,0.5355319895441931,0.018342478575698446,0.4533458609911141,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:58:10,0.6294789554388142,0.00708759084519398,0.5314982416813212,0.018516956257282797,0.44944782860522364,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:58:15,0.6296945220622947,0.007075800398651768,0.5313842530385056,0.018734953500776995,0.4524103964017073,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:58:20,0.6299442969577227,0.007078136857314959,0.530313792213487,0.018977395681326628,0.45476223409909916,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:58:25,0.6305019463006779,0.00712618028857682,0.5232724146556326,0.019145334710485205,0.4556094333850479,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:58:30,0.6310595956436331,0.007134743126524325,0.5232828428581827,0.019129929205244065,0.45426173515647666,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2018-07-11 16:58:35,0.6316172449865884,0.007178827159338564,0.5242442444255816,0.01912609932633739,0.4489702893928731,0.5071618761747486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
